#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 9.26333
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707106000  779.142498495   -0.001426994
   -0.636891662  776.891771788  -55.081686607
   -0.566677324  770.322164508 -143.887042162
   -0.496462986  754.488467342 -326.562682962
   -0.426248648  721.297917864 -643.305077365
   -0.356034310  660.899989337 -1096.129467413
   -0.285819972  565.998966972 -1603.482880768
   -0.215605634  438.596987574 -1986.559018585
   -0.145391296  294.840844659 -2039.125155287
   -0.075176958  162.507607875 -1660.306686820
   -0.004962620   69.409586541 -957.926110961
    0.065251718   28.924351595 -215.113692136
    0.135466056   33.242040687  280.120912096
    0.205680394   59.561825292  411.683605021
    0.275894732   84.747103720  277.761022526
    0.346109070   97.079754003   78.049551070
    0.416323408   97.721276091  -40.953622099
    0.486537746   93.785622511  -57.680877448
    0.556752085   90.695645512  -28.326129453
    0.626966423   89.538262406   -8.531819913
    0.697180761   88.990764158   -9.471708076
    0.767395099   87.427689487  -21.576599021
    0.837609437   86.408624014   -5.994533712
    0.907823775   86.743473211   15.787852029
    0.978038113   88.534637334   33.377457988
    1.048252451   91.153379191   38.850175490
    1.118466789   93.674563085   32.197884344
    1.188681127   95.641895552   24.421426890
    1.258895465   97.167787842   19.894905418
    1.329109803   98.437846656   15.981571390
    1.399324141   99.257822868    6.305785164
    1.469538479   99.155713608   -9.757354605
    1.539752817   97.855914279  -26.962643224
    1.609967155   95.573779562  -35.687568400
    1.680181493   93.222319567  -28.482636869
    1.750395831   91.881872525   -8.346150193
    1.820610169   92.089689041   13.416684067
    1.890824507   93.550920962   26.565778250
    1.961038845   95.617096730   31.690058060
    2.031253183   97.989970715   36.511820698
    2.101467521  100.866390971   45.959850108
    2.171681859  104.426222556   55.122566307
    2.241896197  108.479628117   58.913257824
    2.312110535  112.467784242   53.406031556
    2.382324873  115.878800798   43.190700263
    2.452539211  118.543494629   32.604114106
    2.522753549  120.444325277   22.184877574
    2.592967887  121.676376810   12.923221293
    2.663182225  122.224806303    2.365972758
    2.733396563  122.024870916   -7.550219109
    2.803610901  121.249841131  -13.249672961
