#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 7.03304
#! SET nbins_d_abs  111
#! SET periodic_d_abs false
   -0.707107000  783.589278281   -0.000000000
   -0.636742027  781.150975097  -59.507912585
   -0.566377055  774.009340054 -156.129173347
   -0.496012082  756.805307704 -353.992503076
   -0.425647109  720.751108933 -697.307072464
   -0.355282136  655.157314917 -1187.216136594
   -0.284917164  552.313785118 -1730.837958302
   -0.214552191  414.952007032 -2129.377879278
   -0.144187218  261.416909901 -2157.555761931
   -0.073822245  122.830924135 -1703.102092992
   -0.003457273   30.498191977 -882.172204180
    0.066907700    0.000000000   -5.327151434
    0.137272673   23.305527842  603.603616400
    0.207637645   75.090317075  800.748048622
    0.278002618  128.238476905  671.300245437
    0.348367591  166.731921655  419.580599134
    0.418732564  188.444736340  213.671339189
    0.489097536  199.294196531  110.602696276
    0.559462509  205.656392629   77.012145042
    0.629827482  210.533062253   61.462904839
    0.700192455  214.092240982   37.911078390
    0.770557427  214.914295278   -0.615121986
    0.840922400  214.184518927  -19.569067455
    0.911287373  212.402066367  -28.937257539
    0.981652345  210.356279254  -27.862214307
    1.052017318  208.639503777  -20.222886977
    1.122382291  207.559259978  -10.396390783
    1.192747264  207.120190593   -3.264135456
    1.263112236  206.984379033   -1.073999155
    1.333477209  206.905662915   -1.099824923
    1.403842182  206.813710210   -1.487217636
    1.474207155  206.636302692   -3.059408821
    1.544572127  206.405195029   -2.946835461
    1.614937100  206.305712575    1.063669970
    1.685302073  206.617666762    8.557898336
    1.755667045  207.636462184   21.191374208
    1.826032018  209.608759766   34.683613353
    1.896396991  212.398287671   43.670891312
    1.966761964  215.537568097   44.783945137
    2.037126936  218.611472814   42.934703858
    2.107491909  221.701960857   46.314618793
    2.177856882  225.350705054   58.527783998
    2.248221855  230.023237495   74.110786558
    2.318586827  235.572260128   81.082338014
    2.388951800  240.993345737   69.879546208
    2.459316773  245.050930793   43.998335900
    2.529681745  247.243398376   19.580588004
    2.600046718  248.159132010    9.429917878
    2.670411691  248.988074431   16.509972677
    2.740776664  250.626812632   30.090241222
    2.811141636  253.014569368   35.716538339
    2.881506609  255.359070056   29.592923826
    2.951871582  257.059955090   18.694037991
    3.022236555  258.082364096   11.585118022
    3.092601527  258.834287601   10.904672732
    3.162966500  259.738261385   14.497971137
    3.233331473  260.774881527   13.938050223
    3.303696445  261.505005111    6.089820876
    3.374061418  261.594055963   -2.932971102
    3.444426391  261.162162787   -7.917880366
    3.514791364  260.683861859   -4.229979712
    3.585156336  260.706960605    5.451316601
    3.655521309  261.428341890   13.045695797
    3.725886282  262.242739973    9.308279171
    3.796251255  262.484695658   -3.608435212
    3.866616227  261.697618945  -18.577722708
    3.936981200  260.011197219  -27.138228794
    4.007346173  258.219413341  -21.399251081
    4.077711145  257.054976601  -10.971958758
    4.148076118  256.751586278    3.765257667
    4.218441091  257.645980923   23.666584862
    4.288806064  260.302503208   51.919805614
    4.359171036  264.761896080   72.904495985
    4.429536009  269.736068536   60.156593568
    4.499900982  271.664590211  -17.826931465
    4.570265955  265.684425892 -162.045552808
    4.640630927  248.209286599 -334.477183595
    4.710995900  219.342175630 -476.949003901
    4.781360873  182.962499290 -540.197498085
    4.851725845  145.811431289 -498.799356265
    4.922090818  114.811999812 -371.498996452
    4.992455791   94.549817654 -201.200688407
    5.062820764   86.513441781  -31.139307307
    5.133185736   89.537280351  113.038349275
    5.203550709  101.584197013  225.138625715
    5.273915682  120.622642434  311.860282362
    5.344280655  144.826197197  371.332825130
    5.414645627  172.041252645  394.862931532
    5.485010600  199.052920861  363.396940231
    5.555375573  221.908819908  279.635452011
    5.625740545  237.765235426  170.640421800
    5.696105518  246.328967936   77.772985957
    5.766470491  249.837843488   33.018681120
    5.836835464  252.435150456   51.098392722
    5.907200436  258.389047731  126.758356601
    5.977565409  271.466555000  251.888481740
    6.047930382  294.873276681  419.690614263
    6.118295355  331.239333067  616.701789704
    6.188660327  381.747384473  817.594095172
    6.259025300  445.406384873  980.577572429
    6.329390273  517.522948168 1049.478027108
    6.399755245  590.203027124  995.749435703
    6.470120218  655.144512864  834.985160241
    6.540485191  706.351798737  616.018782391
    6.610850164  741.872748340  399.076889043
    6.681215136  763.540463289  226.346029093
    6.751580109  775.120022279  112.114384940
    6.821945082  780.529719678   49.138112060
    6.892310055  782.773993709   18.412640102
    6.962675027  783.481895711    3.875536467
    7.033040000  783.589278230    0.028042347
