#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 6.73908
#! SET nbins_d_abs  107
#! SET periodic_d_abs false
   -0.707106000  792.018429890   -0.000941111
   -0.636858962  789.627828129  -58.445567941
   -0.566611925  782.661281188 -152.212356997
   -0.496364887  765.926351655 -344.709537632
   -0.426117849  730.913644755 -677.944159457
   -0.355870811  667.288030400 -1153.206899886
   -0.285623774  567.513183601 -1683.705583286
   -0.215376736  433.836215161 -2081.043219548
   -0.145129698  283.345680208 -2132.128002979
   -0.074882660  144.865827795 -1739.396872343
   -0.004635623   46.669375063 -1024.307226088
    0.065611415    1.500311213 -285.972471004
    0.135858453    0.000000000  182.684915184
    0.206105491   18.334188435  282.469858784
    0.276352528   33.845819993  135.900739039
    0.346599566   36.712843560  -44.239128501
    0.416846604   30.169600132 -120.805853461
    0.487093642   22.265815862  -92.365050130
    0.557340679   17.863526120  -34.182044161
    0.627587717   16.740355131   -4.350995550
    0.697834755   16.514986317   -5.064001051
    0.768081792   15.166783580  -19.136661115
    0.838328830   14.264137332   -5.576832124
    0.908575868   14.433126923    9.453159448
    0.978822906   15.387349878   16.027174002
    1.049069943   16.448771205   13.114085876
    1.119316981   17.141382989    6.456354900
    1.189564019   17.425775061    2.244582556
    1.259811057   17.482069054   -1.020368265
    1.330058094   17.182855951   -7.731101654
    1.400305132   16.399112579  -14.467389641
    1.470552170   15.244683669  -17.600691724
    1.540799208   14.082497313  -14.431013221
    1.611046245   13.326573040   -7.037521654
    1.681293283   13.068490443   -1.303502826
    1.751540321   13.007337019   -1.420840343
    1.821787358   12.735999780   -6.289136873
    1.892034396   12.227604095   -7.395427800
    1.962281434   11.898766878   -0.596245449
    2.032528472   12.264951458   12.175538916
    2.102775509   13.783330268   32.019641384
    2.173022547   16.809095415   53.889962379
    2.243269585   21.267857463   72.309744660
    2.313516623   26.766732369   82.454124337
    2.383763660   32.608092130   82.102423227
    2.454010698   38.075837895   72.142339131
    2.524257736   42.636791223   57.005741193
    2.594504774   46.159007979   44.404011574
    2.664751811   49.015570225   38.235041656
    2.734998849   51.623699352   36.382468470
    2.805245887   54.069972018   32.030559500
    2.875492925   55.949813111   20.026865094
    2.945739962   56.804118827    3.879948969
    3.015987000   56.537639773  -10.442156290
    3.086234038   55.518443425  -17.372219548
    3.156481075   54.261561213  -17.301653923
    3.226728113   53.232869986  -10.916064062
    3.296975151   52.874171748    0.791136936
    3.367222189   53.335025666   11.368597618
    3.437469226   54.327797334   15.849236659
    3.507716264   55.436514765   13.936266459
    3.577963302   56.094676107    4.033651990
    3.648210340   55.972894281   -7.001998926
    3.718457377   55.308626351  -10.176300658
    3.788704415   54.767491601   -4.678142200
    3.858951453   54.763117049    4.186459053
    3.929198491   55.156010628    5.094816041
    3.999445528   55.048257372  -10.203083095
    4.069692566   53.537691648  -33.731902649
    4.139939604   50.277655845  -58.916365991
    4.210186642   45.334689131  -82.040232863
    4.280433679   38.838634978 -102.884359793
    4.350680717   31.002411707 -119.692045664
    4.420927755   22.444233651 -118.059296062
    4.491174792   15.394058471  -75.663195076
    4.561421830   12.740090694    4.828203191
    4.631668868   16.361090191   96.323480072
    4.701915906   25.575129600  157.774111959
    4.772162943   37.469110126  174.399828714
    4.842409981   49.509796014  168.057555975
    4.912657019   61.341032774  172.294078295
    4.982904057   74.422637186  204.919965549
    5.053151094   90.276189740  243.402152624
    5.123398132  107.701800860  243.863605578
    5.193645170  123.459926545  198.522427973
    5.263892208  135.486453219  147.484668092
    5.334139245  145.194213375  139.710497164
    5.404386283  156.615198622  195.763785251
    5.474633321  173.792396850  296.671967496
    5.544880358  198.358961464  400.945976446
    5.615127396  229.878089154  494.867979036
    5.685374434  268.071852596  596.307991853
    5.755621472  314.391593862  727.990502620
    5.825868509  371.018781160  887.115151022
    5.896115547  438.615581407 1028.381883375
    5.966362585  513.543682489 1087.140097251
    6.036609623  588.541023527 1027.728973572
    6.106856660  655.394260723  861.075170607
    6.177103698  708.288048512  640.955241843
    6.247350736  745.526039984  423.837940128
    6.317597774  768.779985732  247.038652266
    6.387844811  781.614460061  128.583638178
    6.458091849  788.004548588   59.953602239
    6.528338887  790.761177658   22.653373649
    6.598585925  791.706805326    6.699268299
    6.668832962  791.964237557    1.600856129
    6.739080000  792.018429890   -0.000000000
