#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 6.07157
#! SET nbins_d_abs  97
#! SET periodic_d_abs false
   -0.707107000  804.340601778   -0.000000000
   -0.636495781  801.929411196  -58.882962815
   -0.565884563  794.842718950 -154.423664106
   -0.495273344  777.749096237 -350.785447023
   -0.424662125  741.899248617 -690.730525271
   -0.354050906  676.682257029 -1176.939890453
   -0.283439688  574.302913047 -1717.887962841
   -0.212828469  437.381580786 -2117.424743242
   -0.142217250  283.761292278 -2160.455109348
   -0.071606031  143.115997132 -1751.308139822
   -0.000994813   44.245936142 -1017.057167089
    0.069616406    0.000000000 -260.046070974
    0.140227625    1.163253395  233.934229130
    0.210838844   24.460826398  371.439250386
    0.281450062   47.954871973  271.269223570
    0.352061281   61.837754210  128.318669305
    0.422672500   67.947056683   60.131593526
    0.493283719   72.048497874   63.331354694
    0.563894937   77.170636342   78.990289423
    0.634506156   82.540355104   68.402380026
    0.705117375   86.385696727   39.573317218
    0.775728594   87.462974110    9.389250313
    0.846339812   88.093112496   10.290714507
    0.916951031   89.058722912   16.986919907
    0.987562250   90.350891141   17.690393472
    1.058173469   91.274374275    6.373230859
    1.128784687   91.082222870  -11.872229867
    1.199395906   89.676593225  -27.242433067
    1.270007125   87.409345331  -35.466364840
    1.340618344   84.927933339  -33.372248973
    1.411229562   82.906903639  -22.563581789
    1.481840781   81.829758119   -7.599094767
    1.552452000   81.879528901    8.660901750
    1.623063219   82.955218440   21.228889300
    1.693674437   84.747120441   29.066188902
    1.764285656   86.992534542   34.096193363
    1.834896875   89.565094245   38.602213449
    1.905508094   92.362283652   40.084590499
    1.976119312   95.112664698   36.639221092
    2.046730531   97.481695018   30.059379114
    2.117341750   99.299977051   21.372705501
    2.187952969  100.523659900   13.501957388
    2.258564187  101.225846703    6.804613636
    2.329175406  101.503722827    1.143810024
    2.399786625  101.469071494   -2.023315629
    2.470397844  101.230961823   -4.775373569
    2.541009062  100.737307777   -9.344673713
    2.611620281   99.928565670  -13.497715314
    2.682231500   98.860883232  -16.240580106
    2.752842719   97.721180896  -15.791371922
    2.823453937   96.734263510  -11.625686681
    2.894065156   96.060969045   -7.522402841
    2.964676375   95.695687719   -3.611513782
    3.035287594   95.482743514   -2.589925862
    3.105898812   95.276906626   -3.151321631
    3.176510031   95.069859463   -2.285073619
    3.247121250   95.009528496    1.228776105
    3.317732469   95.241642364    4.899337151
    3.388343687   95.597055397    4.268008915
    3.458954906   95.795959618    0.608931619
    3.529566125   95.573986843   -6.405736236
    3.600177344   94.999477257   -8.951553401
    3.670788562   94.420996315   -6.788191659
    3.741399781   94.002333855   -5.973108960
    3.812011000   93.595649761   -5.728563994
    3.882622219   93.151612552   -6.066998382
    3.953233437   92.867858299   -0.805913985
    4.023844656   93.203317751    9.715985370
    4.094455875   93.898354340    9.542620552
    4.165067094   94.261166802   -1.729681398
    4.235678312   93.493845160  -18.996425906
    4.306289531   91.975138972  -17.875831420
    4.376900750   92.070587696   30.322966548
    4.447511969   97.364917616  125.278530907
    4.518123187  109.935903264  227.496082150
    4.588734406  128.339501248  281.457136604
    4.659345625  147.743414317  254.204596273
    4.729956844  162.512382286  155.367016558
    4.800568063  169.262257324   39.340355249
    4.871179281  169.598411011  -12.423898619
    4.941790500  170.718716274   71.163226074
    5.012401719  183.534627330  317.198282408
    5.083012937  218.273326810  678.406050345
    5.153624156  279.574859966 1049.281634166
    5.224235375  364.010232266 1316.865254469
    5.294846594  461.186939723 1402.805784736
    5.365457812  557.619521951 1300.150853485
    5.436069031  641.602186428 1061.649703425
    5.506680250  706.230794128  768.812580159
    5.577291469  750.682400897  497.787331813
    5.647902687  777.965468776  287.116598173
    5.718513906  792.844790060  145.923428807
    5.789125125  799.961220914   65.184465825
    5.859736344  802.952922631   24.944485861
    5.930347562  804.013065600    7.879403031
    6.000958781  804.303365069    1.295624228
    6.071570000  804.340601727    0.012576447
