#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.30598
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707107000  678.185201480   -0.000000000
   -0.636592303  676.500041256  -42.077960819
   -0.566077606  671.439013821 -110.654296105
   -0.495562908  659.190804342 -251.891622379
   -0.425048211  633.398619037 -499.089699612
   -0.354533514  586.196644289 -855.125191939
   -0.284018817  511.718267179 -1255.221244496
   -0.213504120  411.396077973 -1560.260264017
   -0.142989423  297.708077063 -1611.015376956
   -0.072474725  192.173325199 -1328.345525091
   -0.001960028  116.345729197 -796.819445937
    0.068554669   80.489125423 -236.275564689
    0.139069366   78.378329721  131.835476224
    0.209584063   92.425628959  222.836262125
    0.280098761  105.082419742  116.085283379
    0.350613458  107.916637886  -29.926556115
    0.421128155  102.727201342 -100.252392547
    0.491642852   95.998842332  -78.484788413
    0.562157549   92.587699090  -16.869502965
    0.632672246   93.191924716   28.516303018
    0.703186944   95.787693427   40.073393949
    0.773701641   97.825242954   27.483788072
    0.844216338   99.899108337   32.722525148
    0.914731035  102.668745570   46.004211477
    0.985245732  106.160712641   49.616371037
    1.055760430  109.105489616   29.060065800
    1.126275127  109.742477468  -13.417696125
    1.196789824  107.242842018  -55.092983037
    1.267304521  102.579520755  -71.675938821
    1.337819218   97.812574829  -60.032712658
    1.408333915   94.332976622  -39.109928269
    1.478848613   92.063543497  -28.019092176
    1.549363310   90.056030159  -30.302571779
    1.619878007   87.829975031  -31.629669333
    1.690392704   85.839247205  -22.924326459
    1.760907401   84.850057886   -4.312549270
    1.831422099   85.237276113   14.755718612
    1.901936796   86.797184161   28.776607784
    1.972451493   89.318614203   43.530084114
    2.042966190   93.063100027   64.151370350
    2.113480887   98.451373075   88.154418619
    2.183995585  105.232469478  101.508878782
    2.254510282  112.243889980   92.512312241
    2.325024979  117.629877213   55.968705444
    2.395539676  119.692005108    0.951661536
    2.466054373  117.835354022  -51.975430897
    2.536569070  112.791630399  -87.166327502
    2.607083768  106.161471603  -97.082355442
    2.677598465   99.617234951  -86.019489672
    2.748113162   94.254221797  -65.158879510
    2.818627859   90.479598400  -41.836674366
    2.889142556   88.315485493  -20.287759531
    2.959657254   87.502214134   -4.019281080
    3.030171951   87.556739249    3.615479194
    3.100686648   87.725476473   -0.566329633
    3.171201345   87.306268508  -12.122653986
    3.241716042   86.042760826  -22.746581793
    3.312230739   84.256641179  -26.642783012
    3.382745437   82.509033695  -21.941230477
    3.453260134   81.213947396  -14.387331479
    3.523774831   80.426647892   -8.673534686
    3.594289528   79.876821412   -7.540885112
    3.664804225   79.354939303   -7.594760909
    3.735318923   78.866199619   -5.801972656
    3.805833620   78.577097216   -2.513447091
    3.876348317   78.508893501   -0.117415847
    3.946863014   78.515997822   -0.172243819
    4.017377711   78.426390587   -2.388319700
    4.087892408   78.155662516   -5.073977263
    4.158407106   77.750579031   -6.316443356
    4.228921803   77.228272789   -8.404002886
    4.299436500   76.561099224  -10.829208876
    4.369951197   75.653175964  -14.853324719
    4.440465894   74.476852910  -18.002472505
    4.510980592   73.207914227  -17.624113291
    4.581495289   72.070826010  -14.103317862
    4.652009986   71.248020876   -9.298498342
    4.722524683   70.679745695   -7.267053534
    4.793039380   70.199249704   -6.633924567
    4.863554077   69.768843412   -4.717759616
    4.934068775   69.576979184   -0.509218671
    5.004583472   69.667039223    2.579038475
    5.075098169   69.882119795    2.793349086
    5.145612866   69.998504381    0.264905772
    5.216127563   69.895591192   -2.723002550
    5.286642261   69.658159146   -3.454339825
    5.357156958   69.495117710   -0.921334814
    5.427671655   69.481307410    0.419825503
    5.498186352   69.496773730   -0.719015455
    5.568701049   69.370010578   -2.960768113
    5.639215746   69.079204672   -4.598213493
    5.709730444   68.738054729   -4.919235127
    5.780245141   68.372055139   -5.487590999
    5.850759838   67.930463718   -7.339754557
    5.921274535   67.311532352  -10.435711709
    5.991789232   66.481857548  -12.477886377
    6.062303930   65.617069956  -11.543330627
    6.132818627   64.872053388   -9.365004818
    6.203333324   64.299843832   -7.048352685
    6.273848021   63.869817894   -5.459719622
    6.344362718   63.501101656   -4.869249529
    6.414877415   63.191210169   -3.944098182
    6.485392113   62.919045615   -4.001680308
    6.555906810   62.633423669   -4.008381669
    6.626421507   62.325307410   -4.000231727
