#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.7071
#! SET max_d_abs 10.7755
#! SET nbins_d_abs  164
#! SET periodic_d_abs false
   -0.707100000  568.023561749   -0.000000000
   -0.636654601  567.122104844  -23.327640303
   -0.566209202  564.185607030  -65.467406630
   -0.495763804  556.849209408 -152.320916444
   -0.425318405  541.058540751 -308.824732394
   -0.354873006  511.481818997 -543.249042401
   -0.284427607  463.352205077 -825.519976366
   -0.213982209  395.992793454 -1072.293959874
   -0.143536810  315.619466164 -1177.733349278
   -0.073091411  235.183494289 -1068.427573783
   -0.002646012  169.686317004 -766.167165206
    0.067799387  129.019660634 -388.606047882
    0.138244785  113.245870563  -80.862014389
    0.208690184  113.913853964   72.228293738
    0.279135583  120.023198849   83.333414943
    0.349580982  124.142113512   29.836842698
    0.420026380  124.418511218  -16.624328339
    0.490471779  122.649847809  -28.019535394
    0.560917178  121.033124567  -15.918395897
    0.631362577  120.413316941   -2.727322784
    0.701807975  120.417176420    0.842346938
    0.772253374  120.105539655   -5.107432873
    0.842698773  119.811283071   -2.229527052
    0.913144172  119.925820354    6.712345212
    0.983589571  120.781490922   17.782949138
    1.054034969  122.346144689   25.044314399
    1.124480368  124.095902628   22.721485129
    1.194925767  125.261444146    8.358330430
    1.265371166  125.056501499  -15.850879216
    1.335816564  122.827598469  -48.991251537
    1.406261963  117.919933033  -91.606875632
    1.476707362  109.787138525 -139.951898522
    1.547152761   98.171551718 -188.715790667
    1.617598160   83.520683495 -224.118803020
    1.688043558   67.218015036 -233.790400326
    1.758488957   51.305035414 -213.806932225
    1.828934356   37.622172110 -171.215023552
    1.899379755   27.422927713 -117.546445227
    1.969825153   21.103225154  -62.501169620
    2.040270552   18.443011924  -14.740017739
    2.110715951   18.672944079   18.225592771
    2.181161350   20.605994113   33.409226501
    2.251606748   22.928868778   30.047856610
    2.322052147   24.577353873   16.284965286
    2.392497546   25.268143486    4.485282225
    2.462942945   25.400266036    0.481972499
    2.533388344   25.445719382    1.220686138
    2.603833742   25.494819008   -0.697131574
    2.674279141   25.122874811  -12.022254949
    2.744724540   23.562824678  -33.046956502
    2.815169939   20.480280470  -52.818115565
    2.885615337   16.411442114  -60.530226963
    2.956060736   12.269167993  -54.712530187
    3.026506135    8.966200248  -38.172485910
    3.096951534    6.938260770  -19.906096417
    3.167396933    6.058761741   -6.533715491
    3.237842331    5.791896787   -2.584870443
    3.308287730    5.479557286   -7.702598645
    3.378733129    4.634253816  -16.191615863
    3.449178528    3.275330229  -21.716542234
    3.519623926    1.746931490  -20.448134120
    3.590069325    0.526959037  -13.264407675
    3.660514724    0.000000000   -1.266249686
    3.730960123    0.333111506   10.865953640
    3.801405521    1.462194407   20.299710179
    3.871850920    3.061036483   23.881697255
    3.942296319    4.699639462   22.637160783
    4.012741718    6.157910450   18.170730613
    4.083187117    7.222251558   11.842273924
    4.153632515    7.795062750    4.604893715
    4.224077914    7.876315625   -1.765813165
    4.294523313    7.576403718   -6.378827229
    4.364968712    7.030414490   -8.566932810
    4.435414110    6.421631265   -8.449396297
    4.505859509    5.894624138   -5.947335209
    4.576304908    5.649886753   -0.942022488
    4.646750307    5.754672411    3.834568579
    4.717195706    6.168991385    7.530735379
    4.787641104    6.812402973   10.678504413
    4.858086503    7.643546703   12.586664323
    4.928531902    8.546596435   13.015948493
    4.998977301    9.407019064   11.434704220
    5.069422699   10.108229913    8.100479161
    5.139868098   10.532361445    4.059230229
    5.210313497   10.678445469    0.118886155
    5.280758896   10.566120609   -2.875705995
    5.351204294   10.318887348   -3.352820240
    5.421649693   10.158425472   -0.779163566
    5.492095092   10.292966093    5.114967397
    5.562540491   10.891026996   11.610698469
    5.632985890   11.849599581   14.993248852
    5.703431288   12.887478602   14.172513187
    5.773876687   13.825740376   12.393185564
    5.844322086   14.660365628   11.747536584
    5.914767485   15.521681947   12.702316256
    5.985212883   16.438592928   12.921815102
    6.055658282   17.293723539   10.916711014
    6.126103681   17.929272062    6.807318549
    6.196549080   18.302343026    4.312125860
    6.266994479   18.636612266    5.632541970
    6.337439877   19.181002916   10.342385114
    6.407885276   20.110198209   16.290168464
    6.478330675   21.486278089   22.967168917
    6.548776074   23.368287434   30.346575186
    6.619221472   25.700397126   35.499116709
    6.689666871   28.298055348   37.480326189
    6.760112270   30.822501511   33.729503902
    6.830557669   32.962928119   26.930622425
    6.901003067   34.680982475   22.477477961
    6.971448466   36.200511301   21.357490904
    7.041893865   37.719221488   21.714735400
    7.112339264   39.178208390   19.637837193
    7.182784663   40.410016851   14.871660468
    7.253230061   41.285120698   10.212871943
    7.323675460   41.890322697    6.928260671
    7.394120859   42.316656708    5.229857879
    7.464566258   42.631171842    3.434631018
    7.535011656   42.842637960    2.890853029
    7.605457055   43.107323735    5.352781742
    7.675902454   43.651873631   10.337645281
    7.746347853   44.577545557   15.699684190
    7.816793252   45.825244882   19.234999070
