#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 9.30985
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707106000  672.401971043   -0.004673334
   -0.636564056  670.379235345  -49.765452549
   -0.566022113  664.399917212 -130.570976956
   -0.495480169  649.940725891 -297.194838726
   -0.424938225  619.571458051 -586.089112378
   -0.354396282  564.259747837 -999.425193396
   -0.283854338  477.391449881 -1459.709715412
   -0.213312394  361.149589404 -1799.326092003
   -0.142770451  230.897082393 -1829.816981801
   -0.072228507  112.522942204 -1462.531906721
   -0.001686563   31.579946343 -802.452843564
    0.068855380    0.000000000 -112.769553398
    0.139397324   10.013734239  342.486051718
    0.209939268   40.218493759  460.109533243
    0.280481211   69.076443400  331.835150059
    0.351023155   85.552481789  138.786232469
    0.421565099   90.364226548   14.423782688
    0.492107042   89.862891396  -15.754104707
    0.562648986   89.263854752    1.594876266
    0.633190930   90.033374484   17.147346812
    0.703732873   91.217907468   13.416363313
    0.774274817   90.977290197   -8.015711844
    0.844816761   90.184372099  -14.186023515
    0.915358704   89.092949965  -15.991656016
    0.985900648   87.950372680  -16.643714062
    1.056442592   86.582496220  -23.332441800
    1.126984535   84.569647543  -33.514487577
    1.197526479   81.969706859  -39.241427428
    1.268068423   79.229663456  -37.219802031
    1.338610366   76.881264016  -28.525112245
    1.409152310   75.234217129  -17.815037898
    1.479694254   74.343867701   -7.762054807
    1.550236197   74.070371698   -0.644074849
    1.620778141   74.197603084    3.678236283
    1.691320085   74.585474613    7.390456971
    1.761862028   75.254626798   11.779045149
    1.832403972   76.212218522   14.552736206
    1.902945915   77.162330760   11.947187541
    1.973487859   77.841970573    7.077600473
    2.044029803   78.220408142    3.958368641
    2.114571746   78.530861835    5.356037167
    2.185113690   79.074770552   10.453045951
    2.255655634   79.953100364   13.685998977
    2.326197577   80.854301342   10.586573389
    2.396739521   81.246727634   -0.323293050
    2.467281465   80.763392029  -12.993265277
    2.537823408   79.580752771  -18.863717955
    2.608365352   78.308690705  -16.244623940
    2.678907296   77.382563843  -10.134677410
    2.749449239   76.822643795   -6.042012238
    2.819991183   76.446154611   -4.341791316
    2.890533127   76.205601827   -2.461716683
    2.961075070   76.156919221    1.088190042
    3.031617014   76.361660691    4.581340646
    3.102158958   76.789188838    7.087497367
    3.172700901   77.323765339    7.823564719
    3.243242845   77.846902213    6.350158285
    3.313784789   78.204135307    3.920900413
    3.384326732   78.454691772    3.130725178
    3.454868676   78.620487519    1.644479569
    3.525410620   78.686231887    0.128912176
    3.595952563   78.675898734   -0.717923473
    3.666494507   78.557336624   -2.484584938
    3.737036451   78.310481535   -4.211462255
    3.807578394   77.948334562   -5.869665285
    3.878120338   77.534160025   -5.638888909
    3.948662282   77.190766208   -4.075770226
    4.019204225   76.997899075   -1.687397440
    4.089746169   76.875263358   -2.408607860
    4.160288113   76.587627280   -6.067771620
    4.230830056   75.978709570  -10.828805652
    4.301372000   75.111260334  -13.286954193
    4.371913944   74.211073364  -11.884194355
    4.442455887   73.517841699   -7.693023742
    4.512997831   73.156684043   -2.759014560
    4.583539775   73.085372517    0.659330712
    4.654081718   73.187604251    1.730678241
    4.724623662   73.331221754    1.909188862
    4.795165606   73.480926737    2.390757140
    4.865707549   73.614883905    1.717440598
    4.936249493   73.727732795    1.512874832
    5.006791437   73.825886827    1.058654258
    5.077333380   73.875646934    0.681699429
    5.147875324   73.909937937    0.651866642
    5.218417268   73.930824735   -0.220115079
    5.288959211   73.898361632   -0.669221998
    5.359501155   73.826852261   -1.237180376
    5.430043099   73.740729033   -0.988209442
    5.500585042   73.685505498   -0.267621292
    5.571126986   73.709222391    0.992021856
    5.641668930   73.831299547    2.542515889
    5.712210873   74.034825462    3.077976263
    5.782752817   74.214877647    1.784936099
    5.853294761   74.279718226   -0.480806625
    5.923836704   74.189036775   -2.034776353
    5.994378648   74.005053316   -2.920188523
    6.064920592   73.764613987   -3.736810889
    6.135462535   73.499542869   -3.697532813
    6.206004479   73.261835966   -3.203677283
    6.276546423   73.050159161   -2.530522490
    6.347088366   72.888090298   -1.954955115
    6.417630310   72.776303000   -1.407600417
    6.488172254   72.682486104   -1.193592805
    6.558714197   72.584323870   -1.442235759
    6.629256141   72.442967129   -2.664107037
    6.699798085   72.274634060   -1.736318042
    6.770340028   72.202821269   -0.223670722
    6.840881972   72.269895920    2.384812090
    6.911423915   72.532815357    4.908050625
    6.981965859   72.934315504    6.126052097
    7.052507803   73.377877227    6.178667162
    7.123049746   73.759811561    4.801464720
    7.193591690   74.076229449    4.416138123
    7.264133634   74.378195510    4.462459649
    7.334675577   74.763791543    6.413228155
    7.405217521   75.293637823    8.409168409
    7.475759465   75.897331639    8.322071359
    7.546301408   76.470543202    7.846494153
    7.616843352   77.005939739    7.278432754
    7.687385296   77.520985115    7.090533469
    7.757927239   77.942921595    4.494324357
    7.828469183   78.113763807    0.703423489
    7.899011127   77.964094363  -15.874106726
    7.969553070   76.884150186  -10.953789143
    8.040095014   77.001406489   17.967704555
    8.110636958   79.607693185   53.277536696
    8.181178901   83.334239218   38.403655971
    8.251720845   82.584947788  -78.262222781
    8.322262789   70.267881214 -276.677158857
    8.392804732   44.757195224 -421.666101197
    8.463346676   16.527516751 -325.006262469
    8.533888620    7.082151170  112.544602420
    8.604430563   38.219063939  791.326273786
    8.674972507  118.155037404 1446.221437007
    8.745514451  235.315639710 1811.959656321
    8.816056394  364.343304164 1782.590211526
    8.886598338  479.474323893 1445.019179720
    8.957140282  565.464534884  989.212181642
    9.027682225  620.199198861  579.844536226
    9.098224169  650.229461373  293.658304122
    9.168766113  664.514181385  128.997948433
    9.239308056  670.424124047   49.246954252
    9.309850000  672.401971044   -0.000000000
