#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 9.31125
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707106000  758.912104562   -0.001490964
   -0.636554197  756.531113914  -57.291743467
   -0.566002394  749.688394405 -149.119625505
   -0.495450592  733.220202263 -337.811308542
   -0.424898789  698.744555446 -664.767486312
   -0.354346986  636.133441302 -1128.791194365
   -0.283795183  538.271161661 -1640.499802581
   -0.213243380  407.845351755 -2015.538331056
   -0.142691577  262.052059894 -2046.558380079
   -0.072139775  129.504952533 -1641.343979034
   -0.001587972   38.001749006 -921.288006840
    0.068963831    0.000000000 -179.432052914
    0.139515634    6.270933790  296.834953438
    0.210067437   32.991591974  402.560363585
    0.280619239   56.850600529  246.978497770
    0.351171042   66.596709310   36.011293935
    0.421722845   64.225756692  -82.253355460
    0.492274648   57.741727064  -85.911897938
    0.562826451   53.374731439  -35.582037956
    0.633378254   52.320377269   -0.658963848
    0.703930056   52.310691271   -5.817796879
    0.774481859   50.067921133  -44.476029293
    0.845033662   45.986162885  -70.513767461
    0.915585465   40.402213398  -84.458180511
    0.986137268   34.529893484  -78.904675458
    1.056689070   29.748683435  -53.298453326
    1.127240873   27.417280564  -11.358493930
    1.197792676   28.232771586   33.623689438
    1.268344479   31.903450611   67.391641738
    1.338896282   37.284436634   81.598687880
    1.409448085   42.999748101   78.229637069
    1.479999887   48.137548757   67.041976719
    1.550551690   52.459762130   55.607085150
    1.621103493   56.029892876   45.274372360
    1.691655296   58.798872312   33.167798734
    1.762207099   60.777289503   23.618300923
    1.832758901   62.267288633   19.802264545
    1.903310704   63.716357883   22.571316673
    1.973862507   65.419687760   24.914800238
    2.044414310   67.077807082   20.498357479
    2.114966113   68.091861059    7.311774212
    2.185517915   68.051166678   -8.171022272
    2.256069718   67.005619186  -19.999746764
    2.326621521   65.350369336  -25.765992843
    2.397173324   63.472318243  -26.453945427
    2.467725127   61.808760213  -18.862999501
    2.538276930   61.090579901    0.057741736
    2.608828732   61.981546158   25.830969487
    2.679380535   64.690094352   49.191950682
    2.749932338   68.598818120   58.534113672
    2.820484141   72.526915186   50.309751073
    2.891035944   75.461039561   31.938498846
    2.961587746   77.062268396   13.941183889
    3.032139549   77.564068703    0.992200601
    3.102691352   77.315356207   -7.117325821
    3.173243155   76.717667030   -9.106220985
    3.243794958   76.120579646   -6.836026482
    3.314346761   75.820309737   -1.155173630
    3.384898563   75.905336603    2.968714940
    3.455450366   76.148182560    2.671025510
    3.526002169   76.162490391   -2.523999680
    3.596553972   75.816007302   -7.001095141
    3.667105775   75.193524729   -9.580634580
    3.737657577   74.554499446   -8.021349932
    3.808209380   74.079845357   -5.241508303
    3.878761183   73.807624680   -2.743522821
    3.949312986   73.663408286   -1.500373321
    4.019864789   73.578952876   -0.621487568
    4.090416592   73.577249512    0.499087843
    4.160968394   73.689410147    2.513263311
    4.231520197   73.943595208    4.475468804
    4.302072000   74.309340449    5.481205018
    4.372623803   74.759037656    7.118953929
    4.443175606   75.314936807    8.366937397
    4.513727408   75.905514711    8.505442850
