#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707104
#! SET max_d_abs 9.2803
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707104000  865.877731073   -0.000000000
   -0.636770169  864.309609116  -39.179681965
   -0.566436338  859.612805465 -102.897217037
   -0.496102507  848.250218108 -234.406021996
   -0.425768676  824.334113812 -463.553379539
   -0.355434845  780.599501115 -794.406972746
   -0.285101014  711.504545264 -1168.687028331
   -0.214767183  618.174679679 -1457.924254997
   -0.144433352  511.993353573 -1512.475542446
   -0.074099521  412.739635658 -1259.763493622
   -0.003765690  340.327656835 -775.039491296
    0.066568141  304.369054203 -261.670242376
    0.136901972  299.332889572   77.462133628
    0.207235803  309.156375497  161.573040363
    0.277569634  317.740995496   64.087983897
    0.347903465  317.347039085  -70.197248980
    0.418237296  309.509293415 -137.969091272
    0.488571127  299.820146453 -127.691968751
    0.558904958  292.296182197  -85.790119369
    0.629238789  287.365123863  -59.250770275
    0.699572620  283.246099820  -61.991907390
    0.769906451  277.801104613  -84.475385588
    0.840240282  271.645899517  -88.890056831
    0.910574113  265.614950736  -80.811034670
    0.980907944  260.376874473  -68.571677959
    1.051241775  255.769376753  -64.687700879
    1.121575606  250.949584015  -74.494121785
    1.191909437  245.128851723  -90.984889516
    1.262243268  238.257508258 -102.916651966
    1.332577099  230.868988898 -105.189470325
    1.402910930  223.650914018  -99.271420026
    1.473244761  216.892270151  -92.718407528
    1.543578592  210.623262767  -85.584154256
    1.613912423  204.841160470  -78.957348451
    1.684246254  199.499117491  -73.420763388
    1.754580085  194.411659321  -71.690692670
    1.824913915  189.384424103  -71.506202776
    1.895247746  184.366971655  -70.374089250
    1.965581577  179.676198667  -61.544444562
    2.035915408  175.870753975  -45.931094538
    2.106249239  173.185073950  -30.931116031
    2.176583070  171.295175588  -24.209125758
    2.246916901  169.587042520  -25.412167798
    2.317250732  167.639393776  -29.641329108
    2.387584563  165.526295854  -28.454327660
    2.457918394  163.887066249  -16.596463444
    2.528252225  163.343054605    1.301481927
    2.598586056  164.054962989   18.180834611
    2.668919887  165.753642444   29.045938448
    2.739253718  167.963338122   32.727762433
    2.809587549  170.198080679   29.750416213
    2.879921380  172.037250238   22.351463186
    2.950255211  173.371568305   15.964638282
    3.020589042  174.302487553   11.088501103
