#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 9.40497
#! SET nbins_d_abs  145
#! SET periodic_d_abs false
   -0.707106000  868.307605751   -0.000983578
   -0.636883250  866.429217009  -45.897012777
   -0.566660500  860.960526910 -119.912542372
   -0.496437750  847.763410973 -272.024043590
   -0.426215000  820.105321140 -535.969037653
   -0.355992250  769.744728104 -914.727065411
   -0.285769500  690.415178438 -1342.194122409
   -0.215546750  583.546334485 -1670.286185609
   -0.145324000  462.144431544 -1731.806242171
   -0.075101250  348.594050955 -1445.929593578
   -0.004878500  265.205363731 -902.375005875
    0.065344250  222.602684565 -327.114940703
    0.135567000  214.598961541   54.423092423
    0.205789750  223.621218753  159.720643582
    0.276012500  232.577352837   76.850587435
    0.346235250  233.697903720  -38.740273822
    0.416458000  228.835333868  -85.399491707
    0.486680750  223.391249592  -61.965522010
    0.556903500  220.519817927  -21.525869851
    0.627126250  219.786208438   -4.726502162
    0.697349000  219.313914948  -10.539255349
    0.767571750  217.724919696  -22.756356556
    0.837794500  216.667342536   -5.022762777
    0.908017250  217.324939000   25.354872478
    0.978240000  220.277707077   57.946273697
    1.048462750  225.215106999   79.978234623
    1.118685500  231.146297121   87.199197943
    1.188908250  237.244587660   85.175000423
    1.259131000  242.956239288   76.473407985
    1.329353750  247.911628822   64.234298373
    1.399576500  251.875572860   48.157358138
    1.469799250  254.625726818   30.107789888
    1.540022000  256.061514892   10.887334689
    1.610244750  256.179990782   -6.646392229
    1.680467500  255.213674259  -20.527571805
    1.750690250  253.334505387  -32.312056229
    1.820913000  250.752554575  -40.635914742
    1.891135750  247.785735975  -42.301198649
    1.961358500  245.043360739  -33.963581803
    2.031581250  243.228985243  -16.396115377
    2.101804000  242.867822017    6.563195055
    2.172026750  244.029776685   24.456112699
    2.242249500  246.004714918   29.707609319
    2.312472250  247.923917533   23.917152194
    2.382695000  249.321953883   15.969927419
    2.452917750  250.266776502   11.710664598
    2.523140500  251.074882595   12.011989197
    2.593363250  252.020019114   15.083977887
    2.663586000  253.217695915   19.031008041
    2.733808750  254.719581240   23.624140025
    2.804031500  256.467467959   25.422771358
    2.874254250  258.183255187   22.451267390
    2.944477000  259.447129517   13.260063740
    3.014699750  260.015274985    3.452413818
    3.084922500  260.003158903   -2.930572208
    3.155145250  259.710538908   -4.417230293
    3.225368000  259.465417467   -2.957881901
    3.295590750  259.304343552   -1.852028088
    3.365813500  259.133947747   -3.403066151
    3.436036250  258.786954263   -6.242176748
    3.506259000  258.270755086   -8.015340007
    3.576481750  257.706056516   -7.876411938
    3.646704500  257.195757348   -6.239156584
    3.716927250  256.828641758   -4.024491323
    3.787150000  256.608771249   -2.830886272
    3.857372750  256.410523488   -3.283927774
    3.927595500  256.112210067   -5.471139282
    3.997818250  255.611523861   -8.789370066
    4.068041000  254.912073442  -10.725804425
    4.138263750  254.146977635  -10.798242320
    4.208486500  253.423455733   -9.408887221
    4.278709250  252.830650070   -7.177487331
    4.348932000  252.422482379   -4.561834432
    4.419154750  252.209086221   -1.528014948
    4.489377500  252.210255593    1.810593970
    4.559600250  252.446039355    4.760427374
    4.629823000  252.818674418    5.222585221
    4.700045750  253.093350317    2.720601197
    4.770268500  253.197277530   -0.016753934
    4.840491250  253.093111707   -2.802367957
    4.910714000  252.844951682   -4.218455942
