#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 7.07817
#! SET nbins_d_abs  112
#! SET periodic_d_abs false
   -0.707106000  687.257730431   -0.012870658
   -0.636968378  685.865835845  -34.881683485
   -0.566830757  681.706423354  -91.307176886
   -0.496693135  671.662103001 -207.670975823
   -0.426555514  650.522504230 -411.281171164
   -0.356417892  611.816623315 -704.773673655
   -0.286280270  550.727643594 -1035.543523741
   -0.216142649  468.334912460 -1289.530340679
   -0.146005027  374.881282106 -1330.150263725
   -0.075867405  288.595669888 -1082.588613296
   -0.005729784  228.481871045 -605.650313702
    0.064407838  204.844276741  -77.933353392
    0.134545459  214.043733995  303.014943627
    0.204683081  241.478520740  437.398173897
    0.274820703  270.489559325  364.200991972
    0.344958324  290.618316901  206.688658852
    0.415095946  300.162044838   75.663427824
    0.485233568  302.884124963   13.064114601
    0.555371189  303.171535588    0.138298405
    0.625508811  303.194694874    0.430132842
    0.695646432  303.074928492   -5.010754968
    0.765784054  301.998902192  -18.552022764
    0.835921676  300.776730368  -15.590847081
    0.906059297  299.882923421   -9.580166156
    0.976196919  299.372586321   -6.411217139
    1.046334541  298.805856997  -10.708886227
    1.116472162  297.862881835  -15.429426293
    1.186609784  296.880365435   -9.946900447
    1.256747405  296.866981919   12.032721752
    1.326885027  298.707527947   40.475685218
    1.397022649  302.405735379   63.106061029
    1.467160270  307.235055117   71.827846353
    1.537297892  312.199679319   67.728091324
    1.607435514  316.492409211   52.831657923
    1.677573135  319.377563338   27.535856616
    1.747710757  320.100666051   -7.873576920
    1.817848378  318.208435146  -45.654983056
    1.887986000  313.907548031  -73.917873059
    1.958123622  308.387324731  -79.181316422
    2.028261243  303.429854054  -57.868859951
    2.098398865  300.703476579  -18.048263315
    2.168536486  300.971298603   24.880377601
    2.238674108  303.853891609   54.209419685
    2.308811730  308.077139050   62.345911704
    2.378949351  312.107327766   49.491123147
    2.449086973  314.692419545   23.425849500
    2.519224595  315.435727633   -0.748814147
    2.589362216  314.853671303  -13.211375116
    2.659499838  313.918261398  -11.155137767
    2.729637459  313.460395271   -0.805488964
    2.799775081  313.841687009   10.890609357
    2.869912703  314.821125253   15.461489754
    2.940050324  315.879166127   13.923410767
    3.010187946  316.652582347    8.160269832
    3.080325568  317.044864278    3.443884014
    3.150463189  317.185557640    1.117641257
    3.220600811  317.287256925    1.943608716
    3.290738432  317.449448666    2.700752316
    3.360876054  317.699996525    4.441587921
    3.431013676  318.114059454    7.680235127
    3.501151297  318.830871489   12.852162457
    3.571288919  319.906959724   17.506575478
    3.641426541  321.179080695   17.985478786
    3.711564162  322.238099794   10.231676315
    3.781701784  322.770261321    7.103747341
    3.851839405  323.555259235   17.151459673
    3.921977027  325.319490051   31.448836080
    3.992114649  327.396149851   19.694453025
    4.062252270  326.667218500  -53.660763227
    4.132389892  318.206263095 -196.385124182
    4.202527514  298.494623671 -364.716711205
    4.272665135  268.144024367 -487.145058852
    4.342802757  232.571369723 -509.781142762
    4.412940378  198.603749489 -448.883935448
    4.483078000  169.888127777 -374.026777905
    4.553215622  145.190128050 -339.586975999
    4.623353243  121.023586259 -355.905223966
    4.693490865   94.890024085 -387.267357198
    4.763628486   67.562573147 -384.218584956
    4.833766108   42.044683241 -336.399633503
    4.903903730   21.227675869 -252.654463330
    4.974041351    6.961898841 -152.605000840
    5.044178973    0.000000000  -45.669652394
    5.114316595    0.432522094   56.795207782
    5.184454216    7.903352513  153.686813867
    5.254591838   21.336100001  222.771808276
    5.324729459   38.533974738  263.306417295
    5.394867081   57.829918639  284.030715715
    5.465004703   77.920643005  285.275449024
    5.535142324   97.421929307  267.381356956
    5.605279946  114.639253466  217.523812545
    5.675417568  127.196165254  138.429664712
    5.745555189  134.151548469   63.425751813
    5.815692811  136.937022774   25.538577130
    5.885830432  139.157513995   49.057637136
    5.955968054  145.545995755  144.292670418
    6.026105676  160.714933554  296.694800116
    6.096243297  188.135429551  491.489581574
    6.166380919  230.323941560  712.496307956
    6.236518541  287.694224606  916.793328027
    6.306656162  357.431749658 1056.719035947
    6.376793784  433.252415229 1084.342402160
    6.446931405  506.630606115  988.600139116
    6.517069027  569.672670018  798.246777901
    6.587206649  617.761833444  571.547491915
    6.657344270  650.217789868  359.716531443
    6.727481892  669.579920964  202.274374277
    6.797619514  679.898455938  100.509172046
    6.867757135  684.660095680   41.460389597
    6.937894757  686.522830092   15.271800810
    7.008032378  687.158801653    4.186144410
    7.078170000  687.257730436   -0.000000000
