#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 11.1898
#! SET nbins_d_abs  170
#! SET periodic_d_abs false
   -0.707107000  591.777515665   -0.000000000
   -0.636711101  590.490017470  -31.973368987
   -0.566315201  586.602294414  -85.543947692
   -0.495919302  577.120596440 -195.638459297
   -0.425523402  557.082635699 -388.999678012
   -0.355127503  520.236361040 -670.739288125
   -0.284731604  461.581771317 -995.597832324
   -0.214335704  381.500288815 -1258.190671472
   -0.143939805  288.856373287 -1334.423178487
   -0.073543905  199.593750947 -1160.585034997
   -0.003148006  130.091342217 -792.947906023
    0.067247893   88.781649488 -390.450243276
    0.137643793   72.048403146 -115.232111640
    0.208039692   68.044942105  -27.866896611
    0.278435592   65.098182369  -67.976276489
    0.348831491   58.091729539 -126.251808177
    0.419227391   48.580574741 -134.274322176
    0.489623290   40.311363892  -95.627049963
    0.560019189   35.278839163  -49.418860090
    0.630415089   32.785048697  -26.600123772
    0.700810988   30.880411513  -30.792657485
    0.771206888   27.697435071  -53.569807774
    0.841602787   23.341384725  -70.136130836
    0.911998686   17.955899678  -81.549223803
    0.982394586   12.116109818  -81.961853430
    1.052790485    6.765442639  -67.929049378
    1.123186385    2.789419390  -43.964521067
    1.193582284    0.612061972  -18.700182350
    1.263978183    0.000000000    0.131417611
    1.334374083    0.503962675   14.208068972
    1.404769982    2.127575244   32.934165983
    1.475165882    5.257279728   56.064390061
    1.545561781    9.926000916   74.726503914
    1.615957680   15.435518496   79.430001006
    1.686353580   20.835252199   72.847636308
    1.756749479   25.663533564   64.733817926
    1.827145379   30.072107908   60.793924320
    1.897541278   34.234518152   56.960746579
    1.967937178   37.911106508   45.890758681
    2.038333077   40.518624649   27.389426926
    2.108728976   41.798312178   10.149208476
    2.179124876   42.171928802    1.573347272
    2.249520775   42.250817059    1.524876428
    2.319916675   42.468174168    4.639546208
    2.390312574   42.918078242    8.622041926
    2.460708473   43.738553046   15.009792489
    2.531104373   45.144461574   25.160434708
    2.601500272   47.245093430   33.743321445
    2.671896172   49.696568207   34.144941464
    2.742292071   51.787192818   23.704990813
    2.812687970   52.969359413   10.138509863
    2.883083870   53.395619857    3.583699684
    2.953479769   53.759292794    7.684997937
    3.023875669   54.538183238   14.363847964
    3.094271568   55.640453749   14.967677839
    3.164667467   56.451692932    6.669369633
    3.235063367   56.515143667   -4.816667382
    3.305459266   55.895939320  -11.583435042
    3.375855166   55.083045607  -10.266951366
    3.446251065   54.568751167   -3.831065592
    3.516646964   54.494756911    1.000400804
    3.587042864   54.572058692    0.205674967
    3.657438763   54.414202020   -4.803740573
    3.727834663   53.939889142   -8.322722567
    3.798230562   53.394335281   -5.946368300
    3.868626462   53.212856615    0.775110612
    3.939022361   53.484951012    6.136029032
    4.009418260   53.954853229    6.351538989
    4.079814160   54.253550507    1.584370780
    4.150210059   54.131775441   -4.863788639
    4.220605959   53.629356103   -8.527310852
    4.291001858   53.040159747   -7.684980701
    4.361397757   52.632697841   -3.728095186
    4.431793657   52.530709239    0.810608964
    4.502189556   52.753231303    4.893051914
    4.572585456   53.205572103    7.817565196
    4.642981355   53.817545722    9.224525769
    4.713377254   54.454276329    8.438064551
    4.783773154   54.956962913    5.501134117
    4.854169053   55.235731550    2.864553539
    4.924564953   55.379707208    1.617407634
    4.994960852   55.498792120    1.890733155
    5.065356751   55.605922736    0.995344538
    5.135752651   55.608076977   -1.350185750
    5.206148550   55.408015035   -4.027512443
    5.276544450   55.057811107   -5.557180113
    5.346940349   54.652833963   -5.576082646
    5.417336249   54.276112439   -5.245896902
    5.487732148   53.878920759   -6.323348257
    5.558128047   53.425451348   -6.458201596
    5.628523947   52.996892114   -5.139953394
    5.698919846   52.753208455   -1.719187981
    5.769315746   52.749072834    1.157887087
    5.839711645   52.837221073    0.622769901
    5.910107544   52.757453115   -3.620881061
    5.980503444   52.312938188   -8.866030088
    6.050899343   51.583192514  -11.352127163
    6.121295243   50.839515765   -9.794488453
    6.191691142   50.273296910   -5.910246628
    6.262087041   50.021720474   -0.984235770
    6.332482941   50.090817752    2.617357553
    6.402878840   50.330041818    3.826726803
    6.473274740   50.531732166    1.615476560
    6.543670639   50.538756792   -1.549679462
    6.614066538   50.308964673   -4.750667518
    6.684462438   49.962309418   -4.460027343
    6.754858337   49.740649032   -1.611318141
