#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.30667
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707107000  430.694742793   -0.000000000
   -0.636587444  429.849486904  -21.624020673
   -0.566067887  427.228518509  -57.465660139
   -0.495548331  420.811071203 -132.713272423
   -0.425028775  407.152168003 -265.322995772
   -0.354509218  381.916596283 -459.099364203
   -0.283989662  341.645328933 -683.075749306
   -0.213470106  286.569791268 -864.118897545
   -0.142950549  222.927794720 -912.624127014
   -0.072430993  162.197172663 -779.297346621
   -0.001911437  116.544769173 -498.618415221
    0.068608120   92.722981041 -181.863513108
    0.139127676   88.830706059   49.723728142
    0.209647232   96.281460849  137.527565554
    0.280166789  105.462370681  109.378815402
    0.350686345  110.812469886   42.520465748
    0.421205901  112.061326634   -0.048699030
    0.491725458  111.848128401    0.447575645
    0.562245014  112.749005907   26.936352368
    0.632764570  115.700289795   55.479722878
    0.703284127  120.307751362   73.127585731
    0.773803683  125.416599081   75.205060417
    0.844323239  130.790623723   75.539845257
    0.914842796  135.839625532   66.315630116
    0.985362352  139.965945979   49.816300791
    1.055881908  142.679297688   26.156069347
    1.126401465  143.553991232   -1.559004260
    1.196921021  142.472446619  -29.288446319
    1.267440577  139.450299074  -56.412531565
    1.337960134  134.460809497  -85.553641575
    1.408479690  127.347841434 -116.056855136
    1.478999246  118.160451159 -143.475238028
    1.549518803  107.332745310 -161.978987052
    1.620038359   95.457711245 -174.572356650
    1.690557915   82.703519560 -187.606468106
    1.761077472   68.974017046 -201.730280080
    1.831597028   54.384739994 -210.001355054
    1.902116585   39.750578468 -202.070861799
    1.972636141   26.344500159 -175.495550354
    2.043155697   15.311884266 -135.962233537
    2.113675254    7.218149605  -93.456722796
    2.184194810    2.105882563  -51.415198023
    2.254714366    0.000000000   -8.208769357
    2.325233923    1.033533576   38.176670288
    2.395753479    5.431153362   86.463905046
    2.466273035   12.940959009  123.761718995
    2.536792592   22.348071328  138.692055338
    2.607312148   31.861758222  126.955689408
    2.677831704   39.799466082   96.437658371
    2.748351261   45.294160494   59.263559362
    2.818870817   48.236003036   25.289048712
    2.889390373   48.965527724   -3.435740676
    2.959909930   47.933905500  -24.722412402
    3.030429486   45.588128622  -40.733654060
    3.100949042   42.370004043  -49.228831044
    3.171468599   38.847895730  -49.400061534
    3.241988155   35.586292703  -42.181825595
    3.312507711   32.965371546  -32.718479809
    3.383027268   30.921139313  -26.296805626
    3.453546824   29.107949031  -26.118032651
    3.524066380   27.112953324  -30.545853119
    3.594585937   24.836524578  -33.445842774
    3.665105493   22.478007280  -32.930759079
    3.735625049   20.290164989  -28.776534900
    3.806144606   18.383896289  -25.288434664
    3.876664162   16.651362637  -24.215944260
    3.947183718   14.960172659  -23.369232551
    4.017703275   13.445986565  -18.753721226
    4.088222831   12.395061424  -10.650135612
    4.158742387   12.011418159   -0.450239444
    4.229261944   12.294289295    7.642370093
    4.299781500   12.916906525    9.303835195
    4.370301056   13.516648849    7.085306422
    4.440820613   13.883217403    3.236121180
    4.511340169   13.995667710    0.002890013
    4.581859725   13.899181539   -2.968658204
    4.652379282   13.555582966   -6.607227247
    4.722898838   12.942481867  -10.616071427
    4.793418394   12.128384952  -11.984545277
    4.863937951   11.335602477  -10.158627540
    4.934457507   10.737379132   -6.655296900
    5.004977063   10.358435042   -4.394551483
    5.075496620   10.110037163   -2.396190745
    5.146016176   10.045027348    0.962346126
    5.216535732   10.291230118    6.238047838
    5.287055289   10.947658612   11.768125076
    5.357574845   11.870978408   13.260056106
    5.428094401   12.639465551    7.509408079
    5.498613958   12.761276405   -4.632815425
    5.569133514   11.991833731  -17.092639198
    5.639653070   10.449538367  -25.906871036
    5.710172627    8.460268561  -29.274693772
    5.780692183    6.486702317  -25.776143518
    5.851211739    4.918891725  -17.961679163
    5.921731296    3.980300677   -8.565866731
    5.992250852    3.659421569   -0.893847070
    6.062770408    3.811234491    4.510742839
    6.133289965    4.228909907    7.562608852
    6.203809521    4.866605659   10.659838204
    6.274329077    5.737172934   13.616696224
    6.344848634    6.674333490   12.144437280
    6.415368190    7.276732155    3.973233195
    6.485887746    7.186112949   -6.713203608
    6.556407303    6.386095457  -15.335681417
    6.626926859    5.224227902  -16.451655355
    6.697446415    4.249956716  -10.732984675
    6.767965972    3.760402436   -3.514653977
    6.838485528    3.723559519    2.371092012
    6.909005085    4.028847550    6.400588868
    6.979524641    4.683862684   12.164617298
    7.050044197    5.812285087   19.726366329
    7.120563754    7.476878300   26.660198909
    7.191083310    9.458040730   28.360690364
    7.261602866   11.301265128   22.741904605
    7.332122423   12.517521518   10.787721699
    7.402641979   12.738710050   -4.405865326
    7.473161535   11.941522432  -17.692857818
    7.543681092   10.386045285  -24.746816554
    7.614200648    8.611133817  -23.795160010
    7.684720204    7.266480534  -13.531891669
    7.755239761    6.699177190   -2.885819254
    7.825759317    6.706190542    1.841548178
    7.896278873    6.687164996  -10.040248915
    7.966798430    5.679354609  -17.359851101
    8.037317986    4.645747196   -8.681638170
    8.107837542    4.882263540   16.926339769
    8.178357099    6.899922112   36.400557332
    8.248876655    9.133169724   19.344756821
    8.319396211    8.720784159  -33.631864463
    8.389915768    4.930347064  -62.462706738
    8.460435324    2.674374594   24.145874944
    8.530954880   12.261660134  273.762709498
    8.601474437   43.918025335  631.866512487
    8.671993993  100.655506828  958.776407670
    8.742513549  175.112824957 1117.384786347
    8.813033106  253.057388449 1059.192033246
    8.883552662  320.679391419  840.356226037
    8.954072218  370.295904802  566.640866926
    9.024591775  401.450254147  328.002462439
    9.095111331  418.369080885  164.791277647
    9.165630887  426.353587318   71.866088151
    9.236150444  429.629583684   27.080744996
    9.306670000  430.694742793    0.008771740
