#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 9.32003
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707106000  762.580840898   -0.004030056
   -0.636492366  760.276684418  -56.624465101
   -0.565878732  753.410968756 -150.239277893
   -0.495265099  736.756789671 -341.930681218
   -0.424651465  701.754998632 -675.495370278
   -0.354037831  637.898291827 -1153.127744020
   -0.283424197  537.586229246 -1682.874749030
   -0.212810563  403.534021372 -2071.020618415
   -0.142196930  253.726007201 -2096.329031535
   -0.071583296  118.818738558 -1648.309294987
   -0.000969662   29.406148859 -847.744483431
    0.069643972    0.000000000   -8.865257898
    0.140257606   21.229501840  543.038363557
    0.210871239   66.451440641  668.694256084
    0.281484873  107.890410383  468.395306836
    0.352098507  130.248083415  166.513702549
    0.422712141  133.437046962  -53.866080559
    0.493325775  125.937933871 -137.579905155
    0.563939408  116.150238944 -130.718964630
    0.634553042  108.018452536  -99.965285588
    0.705166676  101.696905737  -82.036097392
    0.775780310   95.328255326  -84.664499334
    0.846393944   89.632512364  -77.008321346
    0.917007577   84.423196583  -70.793633893
    0.987621211   79.645604717  -64.819750456
    1.058234845   75.321731476  -56.784067495
    1.128848479   71.832579155  -40.229040130
    1.199462113   69.795047284  -17.035738740
    1.270075746   69.420439251    5.923129663
    1.340689380   70.479675001   22.275489485
    1.411303014   72.354630434   29.635303740
    1.481916648   74.563148575   32.522329466
    1.552530282   76.977272590   36.681053443
    1.623143915   79.836092678   45.075180462
    1.693757549   83.393500708   55.615667556
    1.764371183   87.609341763   63.487400372
    1.834984817   92.267352522   67.883681522
    1.905598451   97.098297097   68.093073632
    1.976212085  101.693892983   60.613066887
    2.046825718  105.516746215   46.866022759
    2.117439352  108.189717565   28.486649635
    2.188052986  109.560367517   10.529627840
    2.258666620  109.709408528   -5.677299361
    2.329280254  108.840016450  -18.481641574
    2.399893887  107.132867642  -29.849970613
    2.470507521  104.640693525  -40.847991920
    2.541121155  101.423114552  -49.586256952
    2.611734789   97.822022146  -50.773287945
    2.682348423   94.535907236  -40.930870476
    2.752962056   92.286622388  -22.030919531
    2.823575690   91.425740819   -2.983764920
    2.894189324   91.671386886    7.969795966
    2.964802958   92.364678086   10.258082941
    3.035416592   92.971774073    6.663555176
    3.106030225   93.319172100    3.608179557
    3.176643859   93.561322697    4.436766862
    3.247257493   94.037181481    9.489185349
    3.317871127   94.906753586   14.572251170
    3.388484761   96.003564231   15.957245529
    3.459098394   97.077184009   14.349348185
    3.529712028   97.929560741    9.310029897
    3.600325662   98.381975770    3.384029036
    3.670939296   98.454317767   -0.855350516
    3.741552930   98.326357120   -1.742776573
    3.812166563   98.257867426    0.354719056
    3.882780197   98.415402421    4.155149258
    3.953393831   98.843094443    7.816820945
    4.024007465   99.468938401    9.610390033
    4.094621099  100.161550384    9.384752693
    4.165234732  100.804155484    8.537023317
    4.235848366  101.349436380    6.954664236
    4.306462000  101.818761577    6.378312637
    4.377075634  102.224442815    4.950490844
    4.447689268  102.483561196    2.225104863
    4.518302901  102.512415722   -1.770545132
    4.588916535  102.208284318   -6.430221414
    4.659530169  101.659362147   -8.445345604
    4.730143803  101.089969400   -7.393528533
    4.800757437  100.642386660   -5.327046348
    4.871371070  100.316302566   -3.846662666
    4.941984704  100.061028954   -3.444416034
    5.012598338   99.852917130   -2.443941068
    5.083211972   99.722770114   -1.009259837
    5.153825606   99.713340376    0.983345263
    5.224439239   99.835558111    2.635343302
    5.295052873  100.066717584    4.259412893
    5.365666507  100.437148693    6.355361985
    5.436280141  100.996605633    9.597070425
    5.506893775  101.814686674   13.303723365
    5.577507408  102.802955512   13.972906534
    5.648121042  103.719632786   11.970652061
    5.718734676  104.498805710   10.494791865
    5.789348310  105.201523501    9.880499073
    5.859961944  105.892377631    9.955727611
    5.930575577  106.599012389    9.553030922
    6.001189211  107.187673303    6.691313860
    6.071802845  107.488433039    1.676546816
    6.142416479  107.389471495   -4.640223418
    6.213030113  106.810455493  -11.746514506
    6.283643746  105.771515955  -17.362460951
    6.354257380  104.394108140  -21.157475667
    6.424871014  102.815813241  -22.998630048
    6.495484648  101.247036412  -20.593909891
    6.566098282  100.009467080  -14.367874966
    6.636711915   99.246987105   -7.285515791
    6.707325549   98.924763982   -2.099266134
    6.777939183   98.831221146   -1.049334939
    6.848552817   98.717775929   -2.387953692
    6.919166451   98.479348832   -4.479802793
    6.989780085   98.081687674   -6.698040988
    7.060393718   97.576331230   -7.039344525
    7.131007352   97.081415872   -7.096831866
    7.201620986   96.576476978   -7.028901854
    7.272234620   96.080322377   -6.366786681
    7.342848254   95.722576573   -3.840257190
    7.413461887   95.540918857   -1.722355106
    7.484075521   95.422198346   -2.313561268
    7.554689155   95.146821193   -5.824205561
    7.625302789   94.649682013   -7.099559853
    7.695916423   94.339538610   -0.713202548
    7.766530056   94.576519212    6.867126543
    7.837143690   95.068454689    5.363621268
    7.907757324   94.961379374  -22.887694090
    7.978370958   92.490653762  -44.844893009
    8.048984592   89.334863848  -37.787832097
    8.119598225   88.119367092    8.275388885
    8.190211859   90.547880119   55.539247272
    8.260825493   94.510404756   42.680431115
    8.331439127   94.667619885  -46.935895809
    8.402052761   88.135304085 -123.062528364
    8.472666394   81.427414522  -25.340088066
    8.543280028   91.187002878  347.994502981
    8.613893662  135.574198477  927.772504956
    8.684507296  221.741128063 1487.211219703
    8.755120930  339.393213769 1787.740451467
    8.825734563  465.651894429 1730.340233491
    8.896348197  577.104232797 1393.089336310
    8.966961831  659.926627464  949.868834529
    9.037575465  712.489920719  555.812545196
    9.108189099  741.306283110  281.543019844
    9.178802732  755.009063975  123.578456670
    9.249416366  760.665563940   47.035251667
    9.320030000  762.580840896    0.001502970
