#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 9.29474
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707106000  802.034695441   -0.002029530
   -0.636670465  800.184102870  -46.360082413
   -0.566234930  794.558614984 -123.306919730
   -0.495799394  780.907936627 -281.378446469
   -0.425363859  752.115479963 -557.762557768
   -0.354928324  699.415233650 -956.083715558
   -0.284492789  616.091514444 -1407.655758411
   -0.214057254  503.556896500 -1754.139231849
   -0.143621718  375.788809814 -1813.493900401
   -0.073186183  257.145726667 -1493.883186815
   -0.002750648  172.167271584 -889.462777834
    0.067684887  132.663363294 -250.710839261
    0.138120423  131.551259464  167.775918288
    0.208555958  148.673722269  268.558991519
    0.278991493  164.151711384  149.157747083
    0.349427028  168.870902133   -7.229830973
    0.419862563  165.362360220  -73.173690828
    0.490298099  160.927093801  -41.039740560
    0.560733634  160.284235171   21.492402806
    0.631169169  163.164985242   52.206138235
    0.701604704  166.532688734   36.812487328
    0.772040239  167.100145685  -11.379041867
    0.842475775  165.082887311  -44.108395382
    0.912911310  161.235494964  -62.323376308
    0.983346845  156.653054150  -65.725739944
    1.053782380  152.177055564  -60.824031880
    1.124217915  148.033716035  -57.402505671
    1.194653451  143.911889231  -60.862887096
    1.265088986  139.243961759  -72.845851278
    1.335524521  133.604701020  -86.383741699
    1.405960056  127.331926962  -89.307476165
    1.476395592  121.376994212  -77.290242027
    1.546831127  116.755592088  -52.458158621
    1.617266662  114.086659012  -23.408740113
    1.687702197  113.383078378    2.311903282
    1.758137732  114.185458483   19.981323434
    1.828573268  116.064296306   32.197895080
    1.899008803  118.586051652   38.014991898
    1.969444338  121.313426778   38.826948659
    2.039879873  124.074451010   40.239932974
    2.110315408  127.108169472   46.780203291
    2.180750944  130.734973160   56.907007821
    2.251186479  135.011064623   63.469792589
    2.321622014  139.334568773   57.156669516
    2.392057549  142.754628252   38.008602530
    2.462493085  144.577949965   13.974870428
    2.532928620  144.853079357   -4.903416397
    2.603364155  144.155991637  -13.465925353
    2.673799690  143.043244123  -18.689468676
    2.744235225  141.429309404  -27.901559526
    2.814670761  139.065472065  -39.423245731
    2.885106296  136.005936064  -45.419377953
    2.955541831  133.005027319  -37.080760567
    3.025977366  131.024320116  -18.299799121
    3.096412901  130.388511279   -1.147224554
    3.166848437  130.606530084    5.713551834
    3.237283972  130.978543763    3.593823704
    3.307719507  131.080606191   -0.983441783
    3.378155042  130.903591847   -3.162097878
    3.448590577  130.722587372   -1.468673963
    3.519026113  130.676691894   -0.188015651
    3.589461648  130.620997621   -2.034586430
    3.659897183  130.317206801   -6.756326719
    3.730332718  129.680865940  -10.621965619
    3.800768254  128.930366377  -10.227000506
    3.871203789  128.289149504   -7.799056496
    3.941639324  127.826752622   -5.203260695
    4.012074859  127.546787344   -2.751138829
    4.082510394  127.438933635   -0.644788067
    4.152945930  127.438703670    0.334108615
    4.223381465  127.491570351    0.967604707
    4.293817000  127.541650818    0.360871277
    4.364252535  127.524885743   -0.882597676
    4.434688070  127.432219780   -1.428429429
