#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707105
#! SET max_d_abs 9.3362
#! SET nbins_d_abs  144
#! SET periodic_d_abs false
   -0.707105000  793.030441163   -0.001023376
   -0.636872098  790.985209021  -50.625503638
   -0.566639196  784.947387929 -132.098715848
   -0.496406294  770.422974464 -299.224899383
   -0.426173392  740.003577053 -589.809853933
   -0.355940490  684.601301968 -1005.109490324
   -0.285707587  597.570783959 -1470.203276530
   -0.215474685  480.762548113 -1820.196364111
   -0.145241783  349.118266959 -1865.816667979
   -0.075008881  228.028154789 -1519.492020014
   -0.004775979  142.549082956 -885.510184940
    0.065456923  104.296778138 -223.786503483
    0.135689825  105.504549089  204.516567377
    0.205922727  125.092475235  301.706256079
    0.276155629  142.425113812  169.039920965
    0.346388531  147.912335928   -5.177224332
    0.416621434  143.887707723  -89.919827429
    0.486854336  137.777727337  -71.049516073
    0.557087238  134.809950829  -13.384586305
    0.627320140  135.325513015   21.307425342
    0.697553042  136.846867846   16.069657821
    0.767785944  136.405196112  -18.834241728
    0.838018846  134.458782999  -35.501835914
    0.908251748  131.670754382  -41.723892589
    0.978484650  128.731744886  -42.283923902
    1.048717552  125.601944181  -49.013341242
    1.118950455  121.527119216  -68.553060733
    1.189183357  115.986493732  -88.231126215
    1.259416259  109.470412523  -94.690088091
    1.329649161  103.036896545  -86.055455769
    1.399882063   97.635024902  -66.316647236
    1.470114965   93.845881393  -41.482935254
    1.540347867   91.701580561  -20.760411519
    1.610580769   90.745317569   -6.713877945
    1.680813671   90.740124996    6.253399090
    1.751046573   91.611034478   18.227231085
    1.821279476   93.248720748   27.497132721
    1.891512378   95.322114230   30.384723080
    1.961745280   97.355863334   26.542306624
    2.031978182   98.973439593   19.379149426
    2.102211084  100.127000226   13.951608903
    2.172443986  101.019425644   12.442318289
    2.242676888  101.918991200   13.380257804
    2.312909790  102.889597149   14.625346159
    2.383142692  103.912030957   14.167065755
    2.453375594  104.833554588   11.318989930
    2.523608497  105.489294718    7.643716809
    2.593841399  106.025044298    8.555812625
    2.664074301  106.782475712   13.479783003
    2.734307203  107.917704529   18.968590209
    2.804540105  109.413252180   23.350302485
    2.874773007  111.118976170   24.017786920
    2.945005909  112.634273215   17.845761474
    3.015238811  113.536783293    8.143938080
    3.085471713  113.904359341    3.034544865
    3.155704615  114.104068628    3.568114906
    3.225937517  114.506336918    8.425343131
    3.296170420  115.275400310   13.297385200
    3.366403322  116.316843979   15.098448117
    3.436636224  117.269019356   11.278865699
    3.506869126  117.878319544    6.065730576
    3.577102028  118.153673554    2.139052220
    3.647334930  118.222512903    0.141740755
    3.717567832  118.202394052   -0.722578244
    3.787800734  118.140730863   -1.300262859
    3.858033636  118.003750601   -3.029178218
    3.928266538  117.721221671   -5.199993135
    3.998499441  117.315541269   -6.239364601
    4.068732343  116.842958704   -7.419706199
    4.138965245  116.274455551   -8.813460237
    4.209198147  115.619679488   -9.950954987
    4.279431049  114.902279812  -10.450069368
    4.349663951  114.208886808   -9.161881060
    4.419896853  113.598118061   -7.872791102
    4.490129755  113.157152345   -4.685197681
    4.560362657  112.909881101   -2.660140668
    4.630595559  112.772563233   -1.005114974
    4.700828462  112.813240333    2.346460056
    4.771061364  113.117057151    6.270423268
    4.841294266  113.751215050   11.908675033
    4.911527168  114.780020922   17.390189374
    4.981760070  116.083391557   19.371747415
    5.051992972  117.417621302   17.619259103
