#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.30985
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707107000  383.241549562   -0.000000000
   -0.636565049  382.224943757  -25.581280315
   -0.566023099  379.130774680  -67.926553841
   -0.495481148  371.557581062 -156.104544783
   -0.424939197  355.531681239 -310.500802058
   -0.354397246  326.077756884 -534.497594246
   -0.283855296  279.323665555 -790.294690040
   -0.213313345  215.881657727 -990.227848175
   -0.142771394  143.378984605 -1032.104720553
   -0.072229444   75.360086078 -861.664917108
   -0.001687493   25.763914397 -526.669938854
    0.068854458    1.737305120 -163.154715594
    0.139396408    0.000000000   86.434755825
    0.209938359    9.741816971  161.861859092
    0.280480310   19.816101516  110.305979138
    0.351022261   24.635509691   29.142528359
    0.421564211   24.976792171   -9.702486253
    0.492106162   24.526338847    3.401008288
    0.562648113   25.918419039   35.987797357
    0.633190063   29.237759280   53.935684525
    0.703732014   32.965475769   48.542978515
    0.774273965   35.455165404   27.617791236
    0.844815915   36.971530190   16.242824084
    0.915357866   37.900401883   11.152533493
    0.985899817   38.615067136    8.892661425
    1.056441768   39.082986297    3.350575807
    1.126983718   38.970372498   -7.022137142
    1.197525669   38.096788901  -17.688478736
    1.268067620   36.554910847  -24.969498414
    1.338609570   34.754724926  -24.969706775
    1.409151521   33.195783006  -18.058895682
    1.479693472   32.293264480   -6.979864256
    1.550235423   32.258128490    5.714602794
    1.620777373   33.035837141   15.889175983
    1.691319324   34.449216582   23.568144235
    1.761861275   36.266611324   27.350827442
    1.832403225   38.228374012   27.551602746
    1.902945176   40.133765842   26.041889168
    1.973487127   41.883906957   23.626409024
    2.044029077   43.497945041   22.688205067
    2.114571028   45.153157757   24.728476379
    2.185112979   47.003056298   27.634117790
    2.255654930   49.021363868   29.028272568
    2.326196880   51.005122875   26.522688131
    2.396738831   52.745833007   22.969538483
    2.467280782   54.340568643   23.174944221
    2.537822732   56.180928508   29.918763440
    2.608364683   58.652381996   40.024840252
    2.678906634   61.783309033   48.283005840
    2.749448585   65.338168950   51.625105674
