#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 9.26161
#! SET nbins_d_abs  142
#! SET periodic_d_abs false
   -0.707106000  762.220295196   -0.000525188
   -0.636405887  759.857177589  -57.356240197
   -0.565705773  752.968761257 -149.985845650
   -0.495005660  736.353167515 -340.435719967
   -0.424305546  701.497868289 -670.818827743
   -0.353605433  638.138897196 -1140.642498837
   -0.282905319  538.990850175 -1659.017845610
   -0.212205206  406.861985534 -2036.158915702
   -0.141505092  259.500688634 -2060.159402618
   -0.070804979  126.237675330 -1638.621874957
   -0.000104865   35.509490099 -896.268361731
    0.070595248    0.000000000 -132.157632849
    0.141295362   10.377539270  365.262181973
    0.211995475   42.697185965  491.364761123
    0.282695589   73.620633722  356.409088656
    0.353395702   91.650636081  157.928240751
    0.424095816   97.732281440   31.107409155
    0.494795929   98.267810385   -4.031532149
    0.565496043   98.163344319    3.392969924
    0.636196156   98.621715870    7.234538472
    0.706896270   98.886339758   -0.667219674
    0.777596383   97.732306096  -14.481001501
    0.848296496   96.963427991   -7.055224967
    0.918996610   96.718149697   -0.781896085
    0.989696723   96.618271484   -4.127389807
    1.060396837   95.827244532  -19.914375653
    1.131096950   93.724667053  -39.546057451
    1.201797064   90.419736075  -52.115459882
    1.272497177   86.626180270  -52.953849562
    1.343197291   83.214917275  -41.500039386
    1.413897404   80.948468349  -21.738583042
    1.484597518   80.203892217    0.830695678
    1.555297631   81.039370589   22.317034921
    1.625997745   83.240204495   39.495988377
    1.696697858   86.490515899   51.539523566
    1.767397972   90.349347779   56.403319461
    1.838098085   94.289211152   54.229078325
    1.908798199   97.947843748   48.914903862
    1.979498312  101.187970471   42.671877948
    2.050198426  103.938661850   34.768239263
    2.120898539  105.992863725   22.268158127
    2.191598652  106.873645291    1.274116481
    2.262298766  106.047621070  -24.779502015
    2.332998879  103.498941228  -45.324507062
    2.403698993  100.010318390  -50.448412208
    2.474399106   96.743290676  -39.725787491
    2.545099220   94.592572753  -21.003192713
    2.615799333   93.687566055   -6.144716518
    2.686499447   93.491683206   -0.723175617
    2.757199560   93.444136057   -1.459201160
    2.827899674   93.186914785   -6.142801290
    2.898599787   92.595962910  -10.407466552
    2.969299901   91.788375669  -11.700410318
    3.040000014   91.006667108   -9.752239756
    3.110700128   90.494005723   -4.671086002
    3.181400241   90.337614090   -0.198225042
    3.252100355   90.426632237    2.337899810
    3.322800468   90.650768552    3.620351777
    3.393500582   90.893981518    3.439524470
    3.464200695   91.162474154    3.878338291
    3.534900809   91.391263212    2.262776127
    3.605600922   91.436026558   -1.184947177
    3.676301035   91.235619468   -4.553073049
    3.747001149   90.874011177   -5.549832757
    3.817701262   90.517592563   -4.147613685
    3.888401376   90.310643363   -1.463310047
    3.959101489   90.290365841    0.895986232
    4.029801603   90.390461199    1.594912809
    4.100501716   90.500793769    1.473669537
    4.171201830   90.633722209    2.326229908
    4.241901943   90.821949149    3.167728491
    4.312602057   91.087885278    4.222330349
    4.383302170   91.408059426    4.788027461
    4.454002284   91.748487087    4.486808699
    4.524702397   92.023372623    3.132566495
    4.595402511   92.152196634    0.589705745
    4.666102624   92.099361584   -1.977088388
    4.736802738   91.917679094   -3.328747450
    4.807502851   91.698239387   -2.420994825
    4.878202965   91.603191180   -0.471481600
    4.948903078   91.610072092    0.655071767
    5.019603191   91.696344806    1.979791415
    5.090303305   91.936282658    4.852621208
    5.161003418   92.447604134    9.572232562
    5.231703532   93.284357441   13.505913610
    5.302403645   94.284431941   14.132372176
    5.373103759   95.217549156   11.766562121
    5.443803872   95.933806784    8.616553082
    5.514503986   96.499678948    7.370069058
    5.585204099   97.036012068    7.518547675
    5.655904213   97.559335922    7.074697085
    5.726604326   97.993540012    5.290668059
    5.797304440   98.333802628    4.575691823
    5.868004553   98.669354672    5.274551830
    5.938704667   99.094607983    7.024927851
    6.009404780   99.662071816    8.915634999
    6.080104894  100.307999125    9.253182857
    6.150805007  100.941541063    8.443428462
    6.221505121  101.540551848    8.499568529
    6.292205234  102.179531431    9.515230035
    6.362905348  102.878156007    9.987444485
    6.433605461  103.573394464    9.662428614
    6.504305574  104.227752840    8.681967995
    6.575005688  104.790614375    7.282974360
    6.645705801  105.221009033    4.586731303
    6.716405915  105.441927621    1.494942111
    6.787106028  105.423340553   -2.081595801
    6.857806142  105.197656238   -4.100763709
    6.928506255  104.877780766   -5.115248618
    6.999206369  104.514705916   -5.168977216
    7.069906482  104.194983020   -3.783573748
    7.140606596  104.009730947   -1.095648683
    7.211306709  104.061716621    2.635106567
    7.282006823  104.372795124    6.045330550
    7.352706936  104.834594378    6.880507110
    7.423407050  105.299212954    6.022856210
    7.494107163  105.685059843    5.272048040
    7.564807277  106.172059238    9.556710762
    7.635507390  107.135551949   17.763341370
    7.706207504  108.537077805   20.001287727
    7.776907617  109.641770196    9.483280817
    7.847607730  109.692685055  -22.451048268
    7.918307844  107.491814926  -35.426927503
    7.989007957  105.576133929  -11.854047720
    8.059708071  106.566700645   41.619788937
    8.130408184  110.876358167   69.789816557
    8.201108298  114.192358475    5.228419843
    8.271808411  109.286971189 -153.646016604
    8.342508525   92.958663007 -288.723064488
    8.413208638   73.538309567 -210.858796703
    8.483908752   71.038635303  194.875631717
    8.554608865  107.080117423  848.075097743
    8.625308979  190.765526660 1492.648789075
    8.696009092  311.443032105 1858.438689098
    8.766709206  444.080008560 1829.448104506
    8.837409319  562.655392530 1487.227545690
    8.908109433  651.437441897 1019.985172203
    8.978809546  708.058397844  599.151146949
    9.049509660  739.180288544  303.991793149
    9.120209773  754.005561263  133.620522173
    9.190909887  760.138639447   51.019731916
    9.261610000  762.220295194    0.009042258
