#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.26994
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707107000  790.466368904   -0.000000000
   -0.636846106  788.060927415  -58.461172040
   -0.566585211  781.079474978 -152.814948362
   -0.496324317  764.277223397 -346.213267543
   -0.426063423  729.062348955 -681.695685266
   -0.355802528  665.054783798 -1160.268441351
   -0.285541634  564.611079797 -1694.915260677
   -0.215280739  430.014092297 -2094.904250002
   -0.145019845  278.517406160 -2145.174635176
   -0.074758951  139.415721924 -1741.001973872
   -0.004498056   41.964409628 -998.282188995
    0.065762838    0.000000000 -218.431954517
    0.136023732    4.862659992  295.113102101
    0.206284627   32.210263236  421.668517689
    0.276545521   57.483400758  268.392151448
    0.346806415   68.417681642   49.017077645
    0.417067310   66.726015638  -74.720282284
    0.487328204   60.864141229  -75.449404338
    0.557589099   57.455690552  -18.697312419
    0.627849993   57.857313639   23.838284297
    0.698110887   59.854380291   27.079002474
    0.768371782   60.360358992   -0.771876462
    0.838632676   59.946360899   -9.528397071
    0.908893570   59.415302093   -2.931271156
    0.979154465   59.860545998   17.075332525
    1.049415359   61.814525922   37.316567267
    1.119676254   64.908462319   49.392203735
    1.189937148   68.654068037   56.621865018
    1.260198042   72.818787326   61.767478786
    1.330458937   77.425519776   70.285040714
    1.400719831   82.734354701   80.463448462
    1.470980725   88.615036936   85.854222332
    1.541241620   94.629646383   84.555162199
    1.611502514  100.362054734   77.688880155
    1.681763408  105.606693054   72.321096562
    1.752024303  110.632487043   71.848538059
    1.822285197  115.852046027   76.996666215
    1.892546092  121.368942402   78.691905409
    1.962806986  126.782469429   74.770446603
    2.033067880  131.795436525   67.494459859
    2.103328775  136.310428910   61.298190723
    2.173589669  140.440738308   56.351427833
    2.243850563  144.193511564   50.016534884
    2.314111458  147.346409982   38.149412727
    2.384372352  149.370361080   18.251980851
    2.454633246  149.812972197   -5.719833595
    2.524894141  148.670431038  -25.321429635
    2.595155035  146.509863728  -34.314082447
    2.665415930  144.028557905  -35.167987165
    2.735676824  141.679018973  -31.166748673
    2.805937718  139.697134751  -25.217086412
    2.876198613  138.155926822  -18.507070525
    2.946459507  137.092651737  -12.081313738
    3.016720401  136.358368389   -9.987041432
    3.086981296  135.624119284  -11.334731039
