#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.33253
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707107000  636.025689591   -0.000000000
   -0.636405331  634.685353482  -33.731020519
   -0.565703662  630.589594689  -89.621671505
   -0.495001993  620.606932200 -205.192356519
   -0.424300324  599.498610230 -407.891396246
   -0.353598655  560.758913043 -700.187248923
   -0.282896986  499.599244407 -1028.183382771
   -0.212195317  417.242534255 -1276.358705648
   -0.141493648  324.311083231 -1307.021272311
   -0.070791979  239.316951915 -1050.386340612
   -0.000090310  181.048055193 -574.563380885
    0.070611359  158.797647202  -67.312363118
    0.141313028  167.640725998  279.482341287
    0.212014697  192.494250499  384.310944740
    0.282716366  217.627487898  306.478068144
    0.353418035  234.646135035  176.838363692
    0.424119704  243.804911735   93.857989625
    0.494821373  249.397913576   71.387268038
    0.565523042  254.247787800   63.681907615
    0.636224711  257.638717543   24.832095832
    0.706926380  256.784268502  -54.176463459
    0.777628049  249.191691057 -150.376790020
    0.848329718  236.186133022 -210.512874292
    0.919031387  220.634289157 -220.464304728
    0.989733056  206.121428076 -183.607715249
    1.060434725  195.238767724 -122.249256148
    1.131136394  188.699994726  -66.069782646
    1.201838063  185.354896138  -32.854067380
    1.272539732  183.540773142  -21.566559525
    1.343241401  181.986865869  -24.511899489
    1.413943070  179.868877423  -36.153783648
    1.484644739  176.755293821  -52.098313994
    1.555346408  172.456726158  -69.670753949
    1.626048077  166.819043889  -90.707300512
    1.696749746  159.533802264 -115.456739160
    1.767451415  150.583211331 -136.189775434
    1.838153085  140.551255645 -145.089454638
    1.908854754  130.441892841 -138.272411851
    1.979556423  121.354073953 -116.213644223
    2.050258092  114.200232169  -86.223288129
    2.120959761  109.011340090  -62.704018027
    2.191661430  104.945427984  -54.811601301
    2.262363099  101.019863463  -57.168215346
    2.333064768   96.845561845  -59.849739245
    2.403766437   92.740375821  -54.408137422
    2.474468106   89.372464721  -40.130452265
    2.545169775   87.020492720  -27.636707816
    2.615871444   85.237844531  -24.762474753
    2.686573113   83.216498492  -34.582840793
    2.757274782   80.183723397  -51.479189545
    2.827976451   76.128112966  -60.502803472
    2.898678120   72.013763400  -53.087842903
    2.969379789   68.916076664  -33.486119435
    3.040081458   67.229479525  -15.398024428
    3.110783127   66.488137777   -7.294398503
    3.181484796   66.017431133   -6.834109737
    3.252186465   65.446418046   -9.126350575
    3.322888134   64.775854778   -9.235526952
    3.393589803   64.204323435   -6.223658889
    3.464291472   63.845332990   -4.684313997
    3.534993141   63.480090505   -6.349479102
    3.605694810   62.914165218   -9.112297438
    3.676396479   62.296692499   -8.096522913
    3.747098148   61.854546264   -4.092340415
    3.817799817   61.651522911   -2.291983638
    3.888501486   61.470733121   -3.606495967
    3.959203155   61.100501017   -6.985406512
    4.029904824   60.543691787   -8.166891504
    4.100606493   59.990234488   -7.595939950
    4.171308162   59.517299076   -5.826787633
    4.242009831   59.128467626   -5.189354085
    4.312711500   58.754612887   -5.458834748
    4.383413169   58.375660880   -4.917419250
    4.454114838   58.148936490   -0.734783475
    4.524816507   58.290614939    4.553330356
    4.595518176   58.789008389    8.487537069
    4.666219845   59.354613355    6.646578771
    4.736921514   59.662792920    1.988996689
    4.807623183   59.632516227   -2.156973700
    4.878324852   59.434013184   -2.578172128
    4.949026521   59.396266275    1.494601702
    5.019728190   59.659013473    5.904063567
    5.090429859   60.140519672    6.792168368
    5.161131528   60.529070716    3.328689007
    5.231833197   60.501394261   -4.531509595
    5.302534866   59.943787922  -10.712251747
    5.373236535   59.083309677  -12.901990667
    5.443938204   58.241633919  -10.270430853
    5.514639873   57.682175176   -5.747834291
    5.585341542   57.399154526   -2.926138085
    5.656043211   57.220768014   -2.377056673
    5.726744880   57.032336419   -3.420033859
    5.797446549   56.744784307   -4.354370617
    5.868148218   56.436990105   -3.844361804
    5.938849887   56.193949724   -3.341964408
    6.009551556   55.948601591   -4.245726082
    6.080253225   55.543057312   -7.087283377
    6.150954894   55.001631470   -7.924635725
    6.221656563   54.471485425   -6.666327606
    6.292358232   54.099059632   -3.562769656
    6.363059901   53.923350283   -1.787673862
    6.433761570   53.784691196   -2.053627023
    6.504463239   53.633752197   -2.145339147
    6.575164908   53.473114894   -2.464421764
    6.645866577   53.257879084   -3.733082219
    6.716568246   52.968814043   -4.161183178
    6.787269915   52.655865588   -4.960645465
    6.857971585   52.299162963   -5.279550926
    6.928673254   51.944005117   -5.091568307
    6.999374923   51.579593930   -5.826522352
    7.070076592   51.128077268   -7.233498561
    7.140778261   50.549779227   -9.376011585
    7.211479930   49.874367832   -9.406851124
    7.282181599   49.263126567   -7.285001910
    7.352883268   48.890668102   -3.544915120
    7.423584937   48.747381630   -0.688159184
    7.494286606   48.786352996    1.852497197
    7.564988275   49.094611620    7.417503022
    7.635689944   49.912583672   15.862466363
    7.706391613   51.234281168   20.392967032
    7.777093282   52.448809234   11.808000065
    7.847794951   52.618034303   -7.823250819
    7.918496620   51.374303353  -38.287208318
    7.989198289   48.430869299  -39.067937438
    8.059899958   46.765857826   -2.034903980
    8.130601627   48.606017678   52.805585235
    8.201303296   53.200917996   64.016071498
    8.272004965   55.232916544  -25.404237874
    8.342706634   47.519641461 -199.889194308
    8.413408303   27.866463536 -334.536791525
    8.484109972    5.447153638 -250.746446527
    8.554811641    0.000000000  147.943564291
    8.625513310   31.856827430  773.344889718
    8.696214979  108.928954622 1380.417395333
    8.766916648  220.625902995 1720.033560481
    8.837618317  343.279014809 1689.937724269
    8.908319986  452.675195405 1370.058047812
    8.979021655  534.406276110  938.252935358
    9.049723324  586.450097649  550.122401208
    9.120424993  614.982831420  278.297928999
    9.191126662  628.539065016  122.062889353
    9.261828331  634.142640580   46.446706006
    9.332530000  636.025689564    0.025634032
