#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707106
#! SET max_d_abs 6.24399
#! SET nbins_d_abs  100
#! SET periodic_d_abs false
   -0.707106000  674.177079506   -0.003081256
   -0.636892909  672.254194034  -47.647035348
   -0.566679818  666.554973972 -124.765554455
   -0.496466727  652.817975833 -283.546251186
   -0.426253636  623.938828011 -560.539341907
   -0.356040545  571.202377366 -958.529782530
   -0.285827455  488.112691678 -1406.559675800
   -0.215614364  376.048046880 -1752.666083109
   -0.145401273  248.692682469 -1815.283016333
   -0.075188182  130.037575318 -1503.878817545
   -0.004975091   44.252886315 -909.904135984
    0.065238000    3.119958879 -278.989785980
    0.135451091    0.000000000  140.697722380
    0.205664182   15.463056833  250.827756806
    0.275877273   30.051538621  143.203802955
    0.346090364   34.701662931   -3.373898593
    0.416303455   31.667368703  -65.184580367
    0.486516545   27.707836019  -37.343023990
    0.556729636   26.897864240   11.163558993
    0.626942727   28.342638852   21.604966588
    0.697155818   28.937238872   -9.596262776
    0.767368909   26.147956669  -58.307275865
    0.837582000   21.401207591  -73.097458976
    0.907795091   16.361463683  -68.204071435
    0.978008182   12.026961319  -54.963686226
    1.048221273    8.589539716  -43.748880684
    1.118434364    5.789580719  -36.479203948
    1.188647455    3.470632201  -28.809284856
    1.258860545    1.825974114  -17.470670677
    1.329073636    0.999778741   -6.748970376
    1.399286727    0.795661663    0.434152218
    1.469499818    1.026144099    6.664471032
    1.539712909    1.824368141   16.911900596
    1.609926000    3.466052391   29.887207080
    1.680139091    6.056265261   43.985410291
    1.750352182    9.561821336   55.216720995
    1.820565273   13.728949460   62.632398478
    1.890778364   18.305452744   67.648825551
    1.960991455   23.142117446   69.411400785
    2.031204545   27.942375979   66.786394393
    2.101417636   32.490315925   62.236174996
    2.171630727   36.700367552   58.604731918
    2.241843818   40.859944647   61.414819125
    2.312056909   45.433482928   68.854035815
    2.382270000   50.540870309   76.210579671
    2.452483091   56.035219100   79.418435761
    2.522696182   61.577303586   77.986533389
    2.592909273   66.928305721   74.101983142
    2.663122364   71.968771664   69.105934410
    2.733335455   76.584028569   62.180672653
    2.803548545   80.646956346   53.260145285
    2.873761636   84.041959178   43.117165051
    2.943974727   86.700981963   32.548644722
    3.014187818   88.647609767   22.986715606
    3.084400909   90.009301412   16.163576442
    3.154614000   90.975061122   11.468349291
    3.224827091   91.597906341    6.361391568
    3.295040182   91.864269329    1.566772467
    3.365253273   91.791086723   -3.495915146
    3.435466364   91.377410369   -7.452393788
    3.505679455   90.895946779   -4.823663021
    3.575892545   90.857062382    4.705921996
    3.646105636   91.583727201   15.418702630
    3.716318727   92.651751028   12.218515575
    3.786531818   92.970304552   -4.734357865
    3.856744909   91.919031693  -24.275839490
    3.926958000   89.900038176  -29.824487967
    3.997171091   88.250464563  -13.217827284
    4.067384182   88.285714085   14.265085935
    4.137597273   89.856523197   28.799252002
    4.207810364   91.746908803   23.277159842
    4.278023455   93.080435579   15.220940943
    4.348236545   94.076666460   14.874784755
    4.418449636   95.074908882   10.205270214
    4.488662727   94.669482628  -29.169586093
    4.558875818   89.733726363 -119.400323099
    4.629088909   77.178216392 -237.579560558
    4.699302000   57.302966941 -316.618056894
    4.769515091   34.967588709 -302.213003766
    4.839728182   17.101084595 -193.505882496
    4.909941273    8.944791823  -35.828405007
    4.980154364   11.825653004  113.027943290
    5.050367455   24.035287927  230.107297437
    5.120580545   43.814346721  334.797777791
    5.190793636   71.870618500  472.052781521
    5.261006727  111.391128147  662.079503121
    5.331219818  165.765846183  889.242836322
    5.401432909  235.903497385 1100.502981766
    5.471646000  318.283314930 1226.885231244
    5.541859091  404.955206465 1219.466767518
    5.612072182  486.272992966 1077.822943830
    5.682285273  554.231656477  847.871381169
    5.752498364  604.682769076  590.755027023
    5.822711455  637.887846602  363.681802718
    5.892924545  657.218163104  198.829831635
    5.963137636  667.251728469   96.236970799
    6.033350727  671.796334083   39.652522804
    6.103563818  673.550151443   13.623420738
    6.173776909  674.084053628    3.561025823
    6.243990000  674.177079482    0.019538999
