#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.40497
#! SET nbins_d_abs  145
#! SET periodic_d_abs false
   -0.707107000  715.515104088   -0.000000000
   -0.636884243  713.334468406  -53.630790745
   -0.566661486  706.939252394 -139.862781162
   -0.496438729  691.562725098 -317.021208575
   -0.426215972  659.348373659 -624.175522363
   -0.355993215  600.735374119 -1063.381052062
   -0.285770458  508.760644165 -1552.345355358
   -0.215547701  385.597056599 -1916.685544951
   -0.145324944  247.283024558 -1955.058328590
   -0.075102187  121.070634201 -1570.715628383
   -0.004879431   34.262723074 -868.800186702
    0.065343326    0.000000000 -127.387120695
    0.135566083   10.433481098  366.526232951
    0.205788840   42.674601150  492.846695782
    0.276011597   73.153269914  345.004281225
    0.346234354   89.365494536  119.567350868
    0.416457111   91.818398822  -30.330289703
    0.486679868   87.865354476  -65.818239048
    0.556902625   84.145870576  -34.914685485
    0.627125382   83.086147042    2.687976728
    0.697348139   84.044995658   21.198380385
    0.767570896   85.029080725   17.313455611
    0.837793653   86.524318412   24.330150680
    0.908016410   88.352409516   27.223144525
    0.978239167   90.226336625   25.324100235
    1.048461924   91.780696237   18.326441797
    1.118684681   92.796583804   10.281110114
    1.188907438   93.183049722    0.880351464
    1.259130194   92.814887633  -12.661471427
    1.329352951   91.198533820  -34.029963385
    1.399575708   87.972117373  -57.885009861
    1.469798465   83.287756643  -73.052473651
    1.540021222   78.171899150  -69.132466443
    1.610243979   73.995500700  -47.142328477
    1.680466736   71.784064980  -15.365127425
    1.750689493   71.768216705   13.396749266
    1.820912250   73.356896792   29.256421536
    1.891135007   75.597369144   32.831614520
    1.961357764   77.754114129   27.580131978
    2.031580521   79.411216796   19.894738597
    2.101803278   80.538205477   12.099276833
    2.172026035   81.155735100    5.734404552
    2.242248792   81.283879799   -1.873679570
    2.312471549   80.947459560   -7.038133017
    2.382694306   80.411578556   -6.933812351
    2.452917063   80.224816072    3.543572265
    2.523139819   81.154850316   24.324122256
    2.593362576   83.742079109   49.553146733
    2.663585333   88.050917563   71.474793545
    2.733808090   93.537552783   82.790691406
    2.804030847   99.368460915   81.191356425
    2.874253604  104.666715934   68.038864096
    2.944476361  108.754486251   47.614754962
    3.014699118  111.313091078   25.613281596
    3.084921875  112.509003773    9.909258920
    3.155144632  112.898519495    2.743634221
    3.225367389  112.981501821    0.076268457
    3.295590146  112.924718963   -1.494191067
    3.365812903  112.716190860   -4.767723360
    3.436035660  112.236843527   -8.553991086
    3.506258417  111.507769758  -11.998000388
    3.576481174  110.675939283  -11.085069980
    3.646703931  110.006153485   -7.839934196
    3.716926688  109.632078285   -2.891675280
    3.787149444  109.541547762    0.034703078
    3.857372201  109.616666430    1.907205027
    3.927594958  109.778834836    2.185448552
    3.997817715  109.868618559    0.288962662
    4.068040472  109.819258294   -1.330540218
    4.138263229  109.728800783   -0.809101669
    4.208485986  109.741261733    1.522983375
    4.278708743  109.945259331    3.885959198
    4.348931500  110.257873043    5.023660558
    4.419154257  110.597195729    4.133067648
    4.489377014  110.840289634    2.758517227
    4.559599771  110.984621732    1.449393284
    4.629822528  111.014948853   -0.695350752
    4.700045285  110.854424085   -3.963499553
    4.770268042  110.438303060   -7.563957463
    4.840490799  109.826822637   -9.338566832
    4.910713556  109.166066051   -9.256884715
    4.980936313  108.557252384   -8.166460931
    5.051159069  107.990636756   -8.477124815
    5.121381826  107.284547761  -11.762037458
    5.191604583  106.311074213  -15.663893310
    5.261827340  105.132917085  -17.329063662
    5.332050097  103.967520481  -15.469293172
    5.402272854  103.034247620  -10.747466139
    5.472495611  102.450301458   -5.992230471
    5.542718368  102.159540712   -2.340518431
    5.612941125  102.058696486   -0.665066148
    5.683163882  102.035353588   -0.173879843
    5.753386639  101.995396512   -1.231890243
    5.823609396  101.811713865   -4.402661368
    5.893832153  101.369238570   -8.031680545
    5.964054910  100.727833702  -10.126619925
    6.034277667  100.036864250   -9.438956986
    6.104500424   99.445843660   -7.584798288
