#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.35516
#! SET nbins_d_abs  144
#! SET periodic_d_abs false
   -0.707107000  849.718869500   -0.000000000
   -0.636741497  847.890459115  -45.448949711
   -0.566375993  842.376027027 -121.462416892
   -0.496010490  828.925011223 -277.560201966
   -0.425644986  800.564749832 -549.778007994
   -0.355279483  748.667713180 -942.690410696
   -0.284913979  666.524520868 -1390.192949411
   -0.214548476  555.372176048 -1736.236821179
   -0.144182972  428.896372676 -1799.046062078
   -0.073817469  311.167331052 -1485.563453695
   -0.003451965  226.722646377 -884.220785227
    0.066913538  187.697935857 -242.022549095
    0.137279042  187.455990073  183.999313799
    0.207644545  205.893819500  289.231943724
    0.278010049  222.779016736  167.905716546
    0.348375552  228.633288012    6.281838444
    0.418741056  225.898634494  -64.507123892
    0.489106559  221.938923262  -35.910317446
    0.559472063  221.553530681   23.512101518
    0.629837566  224.392841777   48.637695142
    0.700203070  227.270669652   27.550798285
    0.770568573  227.280603949  -16.508791838
    0.840934077  225.359834137  -35.136099596
    0.911299580  222.801294428  -34.554387271
    0.981665084  220.787525344  -22.470765013
    1.052030587  219.567623814  -13.218525788
    1.122396091  218.717381927  -11.580485300
    1.192761594  217.841237249  -13.971290143
    1.263127098  216.674600301  -19.385513648
    1.333492601  215.092725829  -25.204519875
    1.403858105  213.198311998  -27.940930334
    1.474223608  211.299000865  -25.126058616
    1.544589112  209.689213990  -21.718751544
    1.614954615  208.126149153  -23.640901395
    1.685320119  206.142994994  -34.386316779
    1.755685622  203.113143831  -52.476220195
    1.826051126  198.745325772  -71.554869144
    1.896416629  193.148001124  -86.373884292
    1.966782133  186.733289517  -95.094079035
    2.037147636  179.893682835  -98.140794397
    2.107513140  173.082870207  -93.784641616
    2.177878643  166.992527742  -77.205231879
    2.248244147  162.421530192  -52.013901059
    2.318609650  159.653681951  -27.085588335
    2.388975154  158.454246205   -8.970170577
    2.459340657  158.156081386   -0.882229818
    2.529706161  158.191417595    1.522165032
    2.600071664  158.286163650    1.663393643
    2.670437168  158.470808059    3.407706246
    2.740802671  158.745900023    4.203505344
    2.811168175  158.998950569    2.678917268
    2.881533678  159.077660487   -0.240757659
    2.951899182  159.034367476   -0.643690132
    3.022264685  159.119580197    4.634233392
    3.092630189  159.737284690   12.545930806
    3.162995692  160.828989766   17.775726170
    3.233361196  162.146023534   18.657209297
    3.303726699  163.360968997   15.210064306
    3.374092203  164.227649018    9.415621696
    3.444457706  164.733310478    5.166731437
    3.514823210  165.006423184    2.839786723
    3.585188713  165.190470744    2.434771691
    3.655554217  165.276974063   -0.369773742
    3.725919720  165.137614761   -3.241556177
    3.796285224  164.866920224   -4.117476805
    3.866650727  164.643939528   -2.014815968
    3.937016231  164.600426448    0.776698032
    4.007381734  164.687558924    1.648171412
    4.077747238  164.796757582    0.673247615
    4.148112741  164.778060254   -0.976915563
    4.218478245  164.716949944   -0.180084930
    4.288843748  164.787569605    2.377325822
    4.359209252  165.090229512    5.810313465
    4.429574755  165.538405761    6.599067065
    4.499940259  165.927631141    4.117591350
    4.570305762  166.118468286    1.411341465
    4.640671266  166.164898219    0.423961380
    4.711036769  166.208633777    0.732835781
    4.781402273  166.231363705   -0.161840298
    4.851767776  166.123138475   -3.294127413
    4.922133280  165.778462246   -6.262418409
    4.992498783  165.279080290   -7.864938541
    5.062864287  164.723846850   -7.652113644
    5.133229790  164.266182932   -5.629638841
    5.203595294  163.881124657   -5.866799550
    5.273960797  163.425429018   -7.333150265
    5.344326301  162.858861327   -8.440970021
    5.414691804  162.275951641   -7.664850857
    5.485057308  161.834533242   -4.528751025
    5.555422811  161.676265950   -0.091482945
    5.625788315  161.803376630    3.388681515
    5.696153818  162.107195522    4.738415278
    5.766519322  162.430510921    4.223305258
    5.836884825  162.730620710    4.442578676
    5.907250329  163.074788358    5.630093929
    5.977615832  163.455662509    5.201151962
    6.047981336  163.728133082    2.300816555
    6.118346839  163.753432944   -1.683027055
    6.188712343  163.515948739   -4.956945543
    6.259077846  163.089845618   -6.711293075
    6.329443350  162.665710456   -4.771097364
    6.399808853  162.498283260   -0.006465253
    6.470174357  162.654617584    4.453331463
    6.540539860  163.080935589    7.098311232
    6.610905364  163.575643423    6.484675727
    6.681270867  163.978098966    4.669141595
    6.751636371  164.209499351    1.937738178
    6.822001874  164.249266833   -0.771294721
    6.892367378  164.127496191   -2.871273605
    6.962732881  163.830828706   -6.118443675
    7.033098385  163.291538131   -9.202421566
    7.103463888  162.583300975  -10.596123020
    7.173829392  161.863030090   -9.577944493
    7.244194895  161.302732810   -6.230857925
    7.314560399  160.941103519   -4.017800620
    7.384925902  160.660094221   -3.957734014
    7.455291406  160.349859319   -5.097825771
    7.525656909  159.949317975   -6.133391191
    7.596022413  159.506331089   -6.103285340
    7.666387916  159.220716138   -0.652958380
    7.736753420  159.567997888   10.767492206
    7.807118923  160.651777455   18.449777232
    7.877484427  161.848225192   13.243299287
    7.947849930  161.950810771  -28.473001302
