#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 9.3244
#! SET nbins_d_abs  143
#! SET periodic_d_abs false
   -0.707107000  512.186786929   -0.000000000
   -0.636462585  511.372606401  -21.308957247
   -0.565818169  508.787815797  -56.651922868
   -0.495173754  502.461454157 -130.546852820
   -0.424529338  489.001208180 -261.281920361
   -0.353884923  464.084860025 -452.983806877
   -0.283240507  424.275547453 -673.928420967
   -0.212596092  369.897867562 -850.754187755
   -0.141951676  307.196848370 -896.400529407
   -0.071307261  247.548589117 -762.493812219
   -0.000662845  202.895695404 -485.718531246
    0.069981570  179.623199893 -179.019149503
    0.140625986  175.445009248   38.706987871
    0.211270401  181.622737651  112.430613992
    0.281914817  188.590634260   71.814062630
    0.352559232  190.867310800   -7.767900136
    0.423203648  188.056544036  -64.954180671
    0.493848063  182.770906602  -77.158861405
    0.564492479  177.955421319  -55.193837373
    0.635136894  175.233933630  -22.029063650
    0.705781310  174.607868761    1.165209746
    0.776425725  174.549417342   -2.203088535
    0.847070141  173.768512944  -23.651410744
    0.917714556  170.881675048  -58.676804721
    0.988358972  165.603320872  -88.999793012
    1.059003387  158.688706284 -103.463634105
    1.129647803  151.432750796  -99.334923903
    1.200292218  144.926020620  -83.305307258
    1.270936634  139.786692769  -61.611038372
    1.341581049  136.327362692  -36.185972539
    1.412225465  134.595628466  -14.044960047
    1.482869880  134.025536833   -4.623481707
    1.553514296  133.543733757  -11.802504013
    1.624158711  132.079259657  -30.292798048
    1.694803127  129.398476857  -43.159034220
    1.765447542  126.457149757  -36.815453275
    1.836091958  124.562242830  -14.947415816
    1.906736373  124.441555267   10.429982091
    1.977380789  125.713982152   22.403965183
    2.048025204  127.171394969   16.289122229
    2.118669620  127.746229222   -0.964401333
    2.189314035  127.026496603  -18.627534824
    2.259958451  125.301193281  -29.118779312
    2.330602866  123.065040088  -33.589372222
    2.401247282  120.552266814  -38.712481833
    2.471891697  117.488652675  -48.731643951
    2.542536113  113.603607947  -61.475981577
