#! FIELDS d_abs file.free der_d_abs
#! SET min_d_abs -0.707107
#! SET max_d_abs 7.86332
#! SET nbins_d_abs  123
#! SET periodic_d_abs false
   -0.707107000  639.980363729   -0.000000000
   -0.636857598  638.514319949  -36.345157185
   -0.566608197  634.169463100  -95.332317411
   -0.496358795  623.625450101 -217.982856107
   -0.426109393  601.376853292 -432.368151630
   -0.355859992  560.610216644 -741.550131992
   -0.285610590  496.141209701 -1092.949507466
   -0.215361189  408.796773116 -1369.100629987
   -0.145111787  308.903179495 -1428.864833932
   -0.074862385  214.988741172 -1196.550722251
   -0.004612984  146.261641635 -734.876012820
    0.065636418  112.745298705 -231.179680283
    0.135885820  109.890125868  110.455682797
    0.206135221  122.187795776  197.659242384
    0.276384623  132.973775342   87.254856711
    0.346634025  133.168479896  -79.035502781
    0.416883426  123.422719391 -182.457710492
    0.487132828  109.792724188 -191.826798281
    0.557382230   97.773702128 -146.446589213
    0.627631631   89.210835832 -100.261791561
    0.697881033   83.100841207  -77.568505084
    0.768130434   77.424546934  -77.505417830
    0.838379836   72.214988615  -71.378824532
    0.908629238   67.359922996  -67.204163087
    0.978878639   62.678649497  -67.210998485
    1.049128041   57.811684569  -71.776008718
    1.119377443   52.619032889  -74.805466597
    1.189626844   47.557754656  -67.411785947
    1.259876246   43.378805102  -49.914951078
    1.330125648   40.627695118  -28.610393450
    1.400375049   39.268125447  -10.804099054
    1.470624451   38.995504189    2.256415014
    1.540873852   39.549814512   13.591739315
    1.611123254   40.947554216   26.507715001
    1.681372656   43.273654711   39.426181473
    1.751622057   46.460302048   51.248529223
    1.821871459   50.407961927   60.743807012
    1.892120861   54.973074903   69.227567479
    1.962370262   60.191826370   79.246989860
    2.032619664   66.137601024   90.271079352
    2.102869066   72.814076973   99.374247577
    2.173118467   80.005677664  104.786793884
    2.243367869   87.377947354  103.959301471
    2.313617270   94.491431076   97.655972082
    2.383866672  100.997294878   86.743535961
    2.454116074  106.570062511   71.089445991
    2.524365475  110.856888917   50.839611114
    2.594614877  113.657519025   29.436277245
    2.664864279  115.125473703   13.933170618
    2.735113680  115.926024243   11.212833547
    2.805363082  117.133958282   25.804446965
    2.875612484  119.833641244   52.674154666
    2.945861885  124.573409274   81.396144194
    3.016111287  131.049093085  100.811970451
    3.086360689  138.370188139  105.196437715
    3.156610090  145.568860103   98.396967670
    3.226859492  152.041319564   85.314913907
    3.297108893  157.496589453   69.885310631
    3.367358295  161.813949090   52.464137316
    3.437607697  164.855851482   34.500176600
    3.507857098  166.756984226   20.807378394
    3.578106500  168.000829833   16.214547043
    3.648355902  169.177986557   17.248098519
    3.718605303  170.359519934   14.888410742
    3.788854705  170.913502735   -1.666749296
    3.859104107  169.997109537  -22.571221337
    3.929353508  168.126377894  -26.898950388
    3.999602910  166.916443917   -2.659779196
    4.069852311  168.080149919   35.652391522
    4.140101713  171.475818858   54.505557405
    4.210351115  174.405426065   19.388527439
    4.280600516  172.938029231  -65.387512745
    4.350849918  165.128146261 -153.530606770
    4.421099320  152.209123490 -206.804740375
    4.491348721  136.932959206 -225.660906245
    4.561598123  120.479161805 -245.962294093
    4.631847525  101.810839111 -290.422216841
    4.702096926   79.354574899 -347.824014636
    4.772346328   53.775603068 -370.461313461
    4.842595730   28.853481350 -324.926308413
    4.912845131    9.738557260 -210.027554140
    4.983094533    0.000000000  -67.210497596
    5.053343934    0.082672032   66.123214597
    5.123593336    8.639389124  172.331135397
    5.193842738   23.492496439  244.030970074
    5.264092139   42.137490804  281.369647734
    5.334341541   61.997503626  277.007708640
    5.404590943   80.237610470  238.589813177
    5.474840344   95.310214190  191.984928521
    5.545089746  107.886749673  172.449136275
    5.615339148  120.200147835  182.687296330
    5.685588549  133.787063717  203.086007606
    5.755837951  148.145637087  198.588165599
    5.826087352  160.519692658  145.748770165
    5.896336754  167.887078884   60.978804668
    5.966586156  169.386855917  -12.349004855
    6.036835557  167.312134235  -36.661433544
    6.107084959  165.645816765   -2.317598547
    6.177334361  167.971942985   72.415999980
    6.247583762  175.741323055  146.541018434
    6.317833164  187.747219399  188.373896162
    6.388082566  201.263289807  190.350439350
    6.458331967  214.118284246  174.622066145
    6.528581369  225.820800855  159.133402086
    6.598830770  236.560267026  146.633546545
    6.669080172  246.492196657  137.309574779
    6.739329574  256.057250613  139.134613650
    6.809578975  266.878297020  177.131212831
    6.879828377  282.375108405  274.835908465
    6.950077779  307.043432516  436.295417737
    7.020327180  344.205579229  620.718629628
    7.090576582  393.308379595  764.891924287
    7.160825984  449.396267343  813.125507987
    7.231075385  504.887187269  749.255848988
    7.301324787  552.740667398  603.579716457
    7.371574189  589.000316821  427.994135839
    7.441823590  613.187831978  266.547896634
    7.512072992  627.436473796  145.971031175
    7.582322393  634.818280625   71.045325102
    7.652571795  638.217202244   30.220155646
    7.722821197  639.522599875    9.840340658
    7.793070598  639.898703813    2.537596785
    7.863320000  639.980363729   -0.000000000
